meeting	sequence	date	type	speaker	statement	code2	code
201403	584	2014-03-04	confcall	POWELL	I think you can put all of those thoughts in one sentence and come out with something like this, which would land in paragraph 5: “The Committee anticipates that it likely will be appropriate to maintain the current target range for the federal funds rate for a considerable time after the asset purchase program ends and the economy strengthens, particularly if projected inflation continues to run below the Committee’s 2 percent longer-term goal.”	92	9
201403	585	2014-03-04	confcall	POWELL	I think President Williams managed to squeeze “financial stability” into that sentence, too, and I wouldn’t object to that.	92	9
201403	586	2014-03-04	confcall	POWELL	On a separate point, what’s not in here—and I hate to complicate this even further—is that we have left open the question of reinvestment of the assets on the balance sheet.	92	9
201403	587	2014-03-04	confcall	POWELL	I don’t think we have said anything publicly about it since 2011, and at that point I think we were saying we would cease reinvestments six months before liftoff.	92	9
201403	588	2014-03-04	confcall	POWELL	I think in the previous Tealbook, it was actually synchronous with liftoff.	92	9
201403	589	2014-03-04	confcall	POWELL	So this is the time to think about whether we wouldn’t resolve that question and use this occasion, or an occasion soon, to say what we’re going to do about that.	92	9
201403	590	2014-03-04	confcall	POWELL	In other words, we would indicate that we will maintain our reinvestment policy and preserve the size of the balance sheet as it exists at the end of the asset purchase program until liftoff, or something like that.	92	9
201403	591	2014-03-04	confcall	POWELL	If we leave that out, there’s a suggestion that we forgot it.	92	9
201403	592	2014-03-04	confcall	POWELL	In terms of financial stability, I like the more explicit formulations.	92	9
201403	593	2014-03-04	confcall	POWELL	I could live with either of the ones in paragraph 4.	92	9
201403	594	2014-03-04	confcall	POWELL	As far as post-liftoff guidance is concerned, I like paragraph 6.	92	9
201403	595	2014-03-04	confcall	POWELL	It is pretty much fine with me.	92	9
201403	596	2014-03-04	confcall	POWELL	What it doesn’t have, of course, is an explanation of why.	92	9
201403	597	2014-03-04	confcall	POWELL	As someone pointed out, it just flatly states what the SEP already says, which is that we’re going to be at full employment with mandate-consistent inflation, and we are going to have a 2 percent funds rate.	92	9
201403	598	2014-03-04	confcall	POWELL	That, I think, clearly falls to the press conference, and, therefore, I am going to jump ahead and say what I would say in the press conference.	92	9
201403	599	2014-03-04	confcall	POWELL	First I’d mention the headwinds, deleveraging, lack of credit availability, that kind of thing.	92	9
201403	600	2014-03-04	confcall	POWELL	I would also make the risk-management point that Jeremy made, that it’s an asymmetrical situation and we need to get as far away from the zero lower bound as possible before easing off the gas.	92	9
201403	601	2014-03-04	confcall	POWELL	I would also personally emphasize that the output gap is not directly observable and famously difficult to estimate in real time.	92	9
201403	602	2014-03-04	confcall	POWELL	And I believe that, today, uncertainty about the size of the gap is unusually high and is probably skewed in a way that indicators, like the unemployment gap, are likely to understate the real resource gap.	92	9
201403	603	2014-03-04	confcall	POWELL	Finally, I would say that, given the unusually high uncertainty, we will carefully monitor inflation, particularly wage inflation, as well as financial conditions, to tell us how close we are to full employment.	92	9
201403	604	2014-03-04	confcall	POWELL	Thank you.	92	9
201403	605	2014-03-04	confcall	YELLEN	Thank you, Governor Powell.	92	9
201403	606	2014-03-04	confcall	YELLEN	And last but not least, Vice Chairman Dudley.	92	9
201403	607	2014-03-04	confcall	DUDLEY	Thank you, Chair Yellen.	92	9
201403	608	2014-03-04	confcall	DUDLEY	It is great to have the opportunity to work with you as Chair.	92	9
201403	609	2014-03-04	confcall	YELLEN	Thank you.	92	9
201403	610	2014-03-04	confcall	DUDLEY	I want to first start by answering the questions and then I’ll make a few general observations, given the discussion that we’ve had.	92	9
201403	611	2014-03-04	confcall	DUDLEY	In terms of the questions, I am very much where most people are.	92	9
201403	612	2014-03-04	confcall	DUDLEY	I’d prefer a qualitative approach rather than a quantitative approach.	92	9
201403	613	2014-03-04	confcall	DUDLEY	It seems to me that the goal of the statement is to describe our expectations about the outlook and then our likely reaction function not just to that outlook but to other possible outlooks, so people can sort of think along with us.	92	9
201403	614	2014-03-04	confcall	DUDLEY	Should we link the liftoff explicitly to the end of asset purchases?	92	9
201403	615	2014-03-04	confcall	DUDLEY	I think the answer is yes.	92	9
201403	616	2014-03-04	confcall	DUDLEY	There is such a link, and it’s highly unlikely that we are going to start to raise the short-term funds rate before we end asset purchases.	92	9
201403	617	2014-03-04	confcall	DUDLEY	So why not be explicit about that?	92	9
201403	618	2014-03-04	confcall	DUDLEY	I don’t like thresholds, triggers, or floors.	92	9
201403	619	2014-03-04	confcall	DUDLEY	I think they are both too complicated and too specific.	92	9
201403	620	2014-03-04	confcall	DUDLEY	They are too complicated in the sense that we then have to articulate why we picked that particular threshold, trigger, or floor; they are too specific in the sense that as the information set changes, we may not want to be governed so specifically by the particular threshold, trigger, or floor that we chose.	92	9
201403	621	2014-03-04	confcall	DUDLEY	The world is, obviously, more complicated than that, and we see that in the case of the 6½ percent unemployment rate, and we saw that in the case of the Bank of England’s 7 percent unemployment rate threshold.	92	9
201403	622	2014-03-04	confcall	DUDLEY	I particularly don’t like thresholds, triggers, and floors that are tied to forecasts.	92	9
201403	623	2014-03-04	confcall	DUDLEY	What happens if the forecasts are wrong?	92	9
201403	624	2014-03-04	confcall	DUDLEY	And how does the market react to forecast changes?	92	9
201403	625	2014-03-04	confcall	DUDLEY	Say we had inflation on a one- to two-year time horizon of 1.6 percent and then we moved it to 1.9 percent.	92	9
201403	626	2014-03-04	confcall	DUDLEY	How would the market respond to that?	92	9
201403	627	2014-03-04	confcall	DUDLEY	I also think if we tie our actions to our forecasts, it would make the flawed SEP process even more important and introduce the potential for gaming in terms of SEP submissions where the forecast submissions could actually be used to drive the policy outcomes directly.	92	9
201403	628	2014-03-04	confcall	DUDLEY	I think it would be really unfortunate if we got into that sort of situation.	92	9
