meeting	sequence	date	type	speaker	statement	code2	code
201412	827	2014-12-17	meeting	LACKER	Manufacturing employment growth has been significantly more rapid this year than last.	13	1
201412	828	2014-12-17	meeting	LACKER	Monday’s industrial production report showed especially robust growth in manufacturing production in November, and it was across a broad array of industries as well.	13	1
201412	829	2014-12-17	meeting	LACKER	And investment in equipment and intangibles was strong in the past two quarters.	13	1
201412	830	2014-12-17	meeting	LACKER	Last month we heard an interesting report from a longtime contact of ours at the Association for Manufacturing Technology.	13	1
201412	831	2014-12-17	meeting	LACKER	He said that the association’s annual trade show this fall saw record attendance, which resulted in double the usual volume of orders.	13	1
201412	832	2014-12-17	meeting	LACKER	He described the growth in orders as driven by some dramatic improvements in technology that were on display at the show.	13	1
201412	833	2014-12-17	meeting	LACKER	He cited equipment that incorporates multiple functions—additive, subtractive, and bending—that used to require separate machines to be performed.	13	1
201412	834	2014-12-17	meeting	LACKER	His association is forecasting continued growth in orders, on the order of 5 to 10 percent, attributable to strength in automotive, aerospace, and industrial sectors.	13	1
201412	835	2014-12-17	meeting	LACKER	Taken together, these developments suggest to me that this growth spurt is more likely to be sustained than previous growth spurts.	13	1
201412	836	2014-12-17	meeting	LACKER	Turning now to inflation, the persistence of inflation around 1½ percent has had people worried about our 2 percent inflation goal.	13	1
201412	837	2014-12-17	meeting	LACKER	The huge relative price shock from the decline in oil prices and the dollar’s appreciation are going to make it difficult to discern changes in longer- term inflation trends from incoming data on inflation over the next several months.	13	1
201412	838	2014-12-17	meeting	LACKER	However, the decline in gasoline prices can’t go on forever.	13	1
201412	839	2014-12-17	meeting	LACKER	What we’re facing in the coming months is just a transitory dip in headline inflation.	13	1
201412	840	2014-12-17	meeting	LACKER	We can look through that to the core indexes to assess inflation trends, but big energy price moves tend to bleed through to core indexes to some extent as well, with a lag of a couple of months.	13	1
201412	841	2014-12-17	meeting	LACKER	So the core indexes might be cloudy, too.	13	1
201412	842	2014-12-17	meeting	LACKER	Thus, I’d avoid putting too much weight on incoming inflation data for the next few months.	13	1
201412	843	2014-12-17	meeting	LACKER	But I don’t think that means policy should be on hold until energy price changes settle down.	13	1
201412	844	2014-12-17	meeting	LACKER	Survey measures of inflation expectations have been stable.	13	1
201412	845	2014-12-17	meeting	LACKER	TIPS spreads have declined but are still near levels associated with the last several years of trading.	13	1
201412	846	2014-12-17	meeting	LACKER	So I still believe we have good reason to be reasonably confident that inflation will trend back toward our 2 percent goal.	13	1
201412	847	2014-12-17	meeting	LACKER	Thank you, Madam Chair.	13	1
201412	848	2014-12-17	meeting	YELLEN	Thank you.	13	1
201412	849	2014-12-17	meeting	YELLEN	President Fisher.	13	1
201412	850	2014-12-17	meeting	FISHER	Thank you, Madam Chair.	13	1
201412	851	2014-12-17	meeting	FISHER	Building on what President Lacker discussed, I believe that highly-accommodative monetary policy, improved household finances, reduced fiscal drag, and tame non-oil commodity prices as well as oil prices have resulted in strong growth and an improving labor market.	13	1
201412	852	2014-12-17	meeting	FISHER	Wage growth has gradually increased and is likely to rise at an increasing rate with further reductions in unemployment.	13	1
201412	853	2014-12-17	meeting	FISHER	And as I have mentioned before, we are seeing a little laboratory in my Federal Reserve District of some 27 million people, in which unemployment is now 5.1 percent and wage-price inflation is running at 3.7 percent, the highest since 2008.	13	1
201412	854	2014-12-17	meeting	FISHER	I was interested in exhibit 1, panel 6, and also in John’s presentation, exhibit 4, panel 6, with regard to the different Federal Reserve Banks’ surveys of who is going to be raising pay, et cetera.	13	1
201412	855	2014-12-17	meeting	FISHER	I would suggest that we certainly have an issue of pay and total compensation and inflation in the highly skilled areas.	13	1
201412	856	2014-12-17	meeting	FISHER	If you look at Mercer data, for example, that is where they typically concentrate.	13	1
201412	857	2014-12-17	meeting	FISHER	If you broaden out and talk to people, such as Manpower, their CEO, and so on, they do note that it may not be quite as aggressive at the lower income levels, but you are beginning to see about a 1 percent rate of wage-price inflation on the shop floor.	13	1
201412	858	2014-12-17	meeting	FISHER	Looking ahead, from my perspective, faster wage gains and lower consumer energy prices will boost real household incomes and spending, contributing to a cycle of rising demand and employment.	13	1
201412	859	2014-12-17	meeting	FISHER	So I think we’re in a good dynamic here, and I believe that was the point that you were making, President Lacker.	13	1
201412	860	2014-12-17	meeting	FISHER	My projection for the real economy isn’t very different from the Tealbook baseline forecast, as updated December 11.	13	1
201412	861	2014-12-17	meeting	FISHER	And for those that are “dot-ologists,”	13	1
201412	862	2014-12-17	meeting	FISHER	I am number 15.	13	1
201412	863	2014-12-17	meeting	FISHER	I won’t say much more than that.	13	1
201412	864	2014-12-17	meeting	FISHER	I have GDP growing slightly more rapidly in 2015 than does the Tealbook and slightly less rapidly in 2016.	13	1
201412	865	2014-12-17	meeting	FISHER	Consistent with that pattern of output growth, I have the unemployment rate drop a little further next year than shown in the Tealbook and have it hold steady in 2016.	13	1
201412	866	2014-12-17	meeting	FISHER	But we end up pretty much in the same place.	13	1
201412	867	2014-12-17	meeting	FISHER	I have revised my estimate of the longer-run sustainable unemployment rate downward a few tenths based partly on the good work done at the Chicago Fed by Dan Sullivan, which carefully controls for changes in the demographic composition of the population as well as its education and skills attainment.	13	1
201412	868	2014-12-17	meeting	FISHER	I thought that was quite good work.	13	1
201412	869	2014-12-17	meeting	FISHER	My natural rate estimate is now roughly equal to that of the Tealbook.	13	1
201412	870	2014-12-17	meeting	FISHER	My inflation projection is quite different from that of the Tealbook, and I noted on panel 5 in the presentation made by Simon, the Board’s five-year, five-year-forward inflation compensation reminded me of the old joke about the dyslexic agnostic that doesn’t believe in dog.	13	1
201412	871	2014-12-17	meeting	FISHER	You’ll get that in just a second.	13	1
201412	872	2014-12-17	meeting	FISHER	I may be transposing things here, or I may just be too agnostic, but—you got it.	13	1
201412	873	2014-12-17	meeting	FISHER	Good.	13	1
201412	874	2014-12-17	meeting	FISHER	Williams, way to go.	13	1
201412	875	2014-12-17	meeting	FISHER	[Laughter]	13	1
201412	876	2014-12-17	meeting	FISHER	I continue to believe that longer-term inflation expectations are anchored at a rate consistent with our inflation objective.	13	1
201412	877	2014-12-17	meeting	FISHER	I note that since we last met—and this was mentioned in one of the presentations—the 5-to-10-year-ahead inflation expectations in the University of Michigan survey are up slightly, about 10 basis points.	13	1
201412	878	2014-12-17	meeting	FISHER	The New York Fed Survey of Consumer Expectations’ median three- year-ahead inflation is up 1 basis point.	13	1
201412	879	2014-12-17	meeting	FISHER	The Philly Fed Survey of Professional Forecasters’ median 10-year inflation expectation is unchanged.	13	1
201412	880	2014-12-17	meeting	FISHER	And according to a note I read by Morgan Stanley, the implied risk of deflation from the options market is 1 percent.	13	1
201412	881	2014-12-17	meeting	FISHER	That’s unchanged over the last six months.	13	1
201412	882	2014-12-17	meeting	FISHER	So I’m convinced in the near term that inflation responds to changes in slack, as well as levels of slack, and I’d prefer to use the trimmed mean as my measure of core inflation rather than strip out food and energy prices.	13	1
201412	883	2014-12-17	meeting	FISHER	And for all those reasons, I see inflation rising on a pretty consistent pace toward our 2 percent objective.	13	1
201412	884	2014-12-17	meeting	FISHER	I also continue to believe that increases in the unemployment rate are difficult to contain once they begin, so the risks of misestimating slack are asymmetric.	13	1
201412	885	2014-12-17	meeting	FISHER	I have talked about this before.	13	1
201412	886	2014-12-17	meeting	FISHER	I consider it substantially more risky to overestimate slack than to underestimate it.	13	1
201412	887	2014-12-17	meeting	FISHER	But because I anticipate a higher inflation path than does the Tealbook, and because I see both substantially less benefit from overshooting full employment and substantially greater risk, I believe it’s appropriate for monetary policy to move quite a bit more rapidly to a neutral policy stance than is called for in the Tealbook baseline forecast.	13	1
