meeting	sequence	date	type	speaker	statement	code2	code
201404	1461	2014-04-30	meeting	FISHER	That may be an obvious point, but I think we have to always bear it in mind, which leads to my last point of principle:  However we handle this, we need to manage the political risk here.	92	9
201404	1462	2014-04-30	meeting	FISHER	This is why it’s important that we vet this fully during the summer—by the way, I would be in favor of additional discussions, not just at this table, so that we all fully understand where we’re going.	92	9
201404	1463	2014-04-30	meeting	FISHER	Whenever you go through a transition, you raise questions, and it wasn’t very long ago that we were in the Klieg lights and our independence was seriously threatened.	92	9
201404	1464	2014-04-30	meeting	FISHER	I don’t want to raise that risk again.	92	9
201404	1465	2014-04-30	meeting	FISHER	I don’t think it’s completely settled out of the system, and while no one has mentioned this yet, I think we need to be deeply mindful of the fact that there is political risk here just because we’re changing and we’re evolving.	92	9
201404	1466	2014-04-30	meeting	FISHER	And there’s nothing wrong with evolving.	92	9
201404	1467	2014-04-30	meeting	FISHER	So I would like us to have further discussion on the subject.	92	9
201404	1468	2014-04-30	meeting	FISHER	Again, coming from a markets background, I’m good at being stale.	92	9
201404	1469	2014-04-30	meeting	FISHER	I did find these memos interesting reading, but until today’s discussion, there were a lot of questions I had that I think needed to be filled in.	92	9
201404	1470	2014-04-30	meeting	FISHER	I don’t think it would hurt us at all to have some intermediate sessions and tutorials on this subject matter.	92	9
201404	1471	2014-04-30	meeting	FISHER	We have to be absolutely confident in what we’re going to do because we’re going to put you on a stage in September, and I’m serious.	92	9
201404	1472	2014-04-30	meeting	FISHER	This is a serious matter.	92	9
201404	1473	2014-04-30	meeting	FISHER	Those are my basic principles, and again, I’m leaning toward variations of options 2 or 3, but right now I think we ought to keep as much on the table as we possibly can.	92	9
201404	1474	2014-04-30	meeting	FISHER	Thank you, Madam Chair.	92	9
201404	1475	2014-04-30	meeting	YELLEN	Thank you, President Fisher.	92	9
201404	1476	2014-04-30	meeting	YELLEN	President Rosengren.	92	9
201404	1477	2014-04-30	meeting	ROSENGREN	Thank you, Madam Chair.	92	9
201404	1478	2014-04-30	meeting	ROSENGREN	Thank you very much to the staff for all the memos that you provided.	92	9
201404	1479	2014-04-30	meeting	ROSENGREN	It certainly has been thought-provoking, and I think this morning’s discussion as well as the memos have probably answered some of our questions and then raised a few more, but thank you very much for that.	92	9
201404	1480	2014-04-30	meeting	ROSENGREN	Like Vice Chairman Dudley and President Fisher, I’m starting with some guiding principles and then I’ll answer the questions.	92	9
201404	1481	2014-04-30	meeting	ROSENGREN	The first principle, I think, is very similar to theirs.	92	9
201404	1482	2014-04-30	meeting	ROSENGREN	We should choose an option in which we are highly confident we’ll be able to raise short-term rates when we view that as appropriate.	92	9
201404	1483	2014-04-30	meeting	ROSENGREN	The reputational risk to the Federal Reserve from adopting a new instrument that does not have the desired relationship with short-term rates would greatly complicate exit strategies.	92	9
201404	1484	2014-04-30	meeting	ROSENGREN	The second one that President Kocherlakota kind of alluded to, which I don’t think was as emphasized in the memos, is that we should remain focused on achieving the appropriate macroeconomic outcomes.	92	9
201404	1485	2014-04-30	meeting	ROSENGREN	When we choose to tighten policy, we should choose our policy instruments in large part with an eye toward how effectively they influence the broader financial conditions we care most about.	92	9
201404	1486	2014-04-30	meeting	ROSENGREN	Third, we should realize that we will still be learning by doing, because we have never before had such a large balance sheet.	92	9
201404	1487	2014-04-30	meeting	ROSENGREN	This would argue for a cautious approach when we initiate the first tightening, recognizing that the size of the take-up of the reverse repo facility, the volatility of that take-up, and the market reaction to our action are all quite uncertain.	92	9
201404	1488	2014-04-30	meeting	ROSENGREN	I was ready to cross that out if I had gotten a different answer to my question, but it stayed in.	92	9
201404	1489	2014-04-30	meeting	ROSENGREN	The fourth one is that we should remain open to changing our tactics as we learn more about operating with a large balance sheet as the balance sheet evolves.	92	9
201404	1490	2014-04-30	meeting	ROSENGREN	Our previous exit principles evolved significantly as our strategies evolved.	92	9
201404	1491	2014-04-30	meeting	ROSENGREN	Hence, an important part of the exit strategy should be an acknowledgment that it may change, not only as economic situations change, but also as we learn from implementing the new policies.	92	9
201404	1492	2014-04-30	meeting	ROSENGREN	Fifth, we have used the size and composition of the balance sheet as important tools for generating appropriate macroeconomic outcomes.	92	9
201404	1493	2014-04-30	meeting	ROSENGREN	We should maintain the flexibility to continue to use these tools.	92	9
201404	1494	2014-04-30	meeting	ROSENGREN	And, sixth, whether or not the federal funds market is robust in the short run seems less important than our ability to effectively influence short-term rates more generally.	92	9
201404	1495	2014-04-30	meeting	ROSENGREN	In terms of the questions that were addressed to the Committee—first question, during the period of normalization, I would focus on how effectively our policies raise short-term rates generally rather than focus on the federal funds market.	92	9
201404	1496	2014-04-30	meeting	ROSENGREN	As long as we have a sizable balance sheet, the federal funds market is likely to be somewhat idiosyncratic, and the behavior of the federal funds market will likely be sensitive to the size of the reverse repo facility, which will be quite uncertain with an open allotment.	92	9
201404	1497	2014-04-30	meeting	ROSENGREN	For question two, I would initially focus our discussion on the interest rates we control, the interest rate on excess reserves and the reverse repo rate.	92	9
201404	1498	2014-04-30	meeting	ROSENGREN	Because these are new tools, there’s a high degree of uncertainty about how market rates will respond to our setting of these administered rates.	92	9
201404	1499	2014-04-30	meeting	ROSENGREN	Once we have some experience with how market rates respond, we should revisit this issue.	92	9
201404	1500	2014-04-30	meeting	ROSENGREN	On the third question, we should have an open mind about how we utilize the fixed-rate, open-allotment, reverse repo facility in the long run.	92	9
201404	1501	2014-04-30	meeting	ROSENGREN	We may find it to be an effective and important permanent tool depending on what our experience is through the normalization.	92	9
201404	1502	2014-04-30	meeting	ROSENGREN	And for question four, I would initially begin with a very large spread between the reverse repo rate and the interest rate on excess reserves, similar to the spreads we currently see between short-term rates and the interest rate on excess reserves.	92	9
201404	1503	2014-04-30	meeting	ROSENGREN	As we develop a better understanding of how the size and volatility of the take-up is affected by the spread, we may want to narrow the spread over time.	92	9
201404	1504	2014-04-30	meeting	ROSENGREN	I would want to keep the spread large enough to minimize the likelihood of hitting the caps we are likely to need when we set the program.	92	9
201404	1505	2014-04-30	meeting	ROSENGREN	As we gain experience with how the size of the take-up is related to risk-on periods and the term structure of interest rates, we’ll be able to determine the appropriate spread.	92	9
201404	1506	2014-04-30	meeting	ROSENGREN	Regarding question five, our focus should remain solidly on achieving appropriate macroeconomic outcomes.	92	9
201404	1507	2014-04-30	meeting	ROSENGREN	Concerns about the financial costs of the various options in terms of the interest cost for the Federal Reserve should remain secondary to concerns about our ability to influence key short-term rates that are linked to households’ and firms’ economic decisions and, thus, to our ability to achieve our fundamental macroeconomic objectives.	92	9
201404	1508	2014-04-30	meeting	ROSENGREN	Sixth, while I have an open mind, my preferred options would not be options 1, 4, or 5 during the normalization period.	92	9
201404	1509	2014-04-30	meeting	ROSENGREN	I currently prefer an option somewhat between options 2 and 3, though I could obviously change that preference as we learn more through the next year.	92	9
