meeting	sequence	date	type	speaker	statement	code2	code
201406	644	2014-06-18	meeting	LEONARD	Depending on how much you have coming off in any month, that may or may not have as large an effect, right?	92	9
201406	645	2014-06-18	meeting	BULLARD	Yes.	92	9
201406	646	2014-06-18	meeting	BULLARD	So what I’m saying is if you look at this picture at the bottom of exhibit 4, that’s saying that it’s highly variable if you just cease reinvestments altogether.	92	9
201406	647	2014-06-18	meeting	BULLARD	But if you manage that process so that the balance sheet goes down in an orderly way, then evidently, or I guess, you would get the same kind of effect that we’ve gotten from our taper, which is that that gets fully incorporated into market expectations.	92	9
201406	648	2014-06-18	meeting	BULLARD	There are no surprises.	92	9
201406	649	2014-06-18	meeting	BULLARD	I think something like the speech by Vice Chairman Dudley does create something of a surprise in markets, because they are not quite sure how that is going to be managed in the future.	92	9
201406	650	2014-06-18	meeting	BULLARD	But then, we could announce a schedule like this, is what I’m saying, and then you think it would work out smoothly if we went in that direction.	92	9
201406	651	2014-06-18	meeting	LEONARD	That’s right, to provide that kind of clarity, I think then the market can slowly adjust and find other marginal buyers as we slowly step out of the market.	92	9
201406	652	2014-06-18	meeting	BULLARD	Thank you.	92	9
201406	653	2014-06-18	meeting	YELLEN	President Fisher, did you have a two-hander?	92	9
201406	654	2014-06-18	meeting	FISHER	I did.	92	9
201406	655	2014-06-18	meeting	FISHER	Simon, going back to your 30 percent number, in your own mind, do you contemplate us conducting reinvestment in order to maintain that ratio?	92	9
201406	656	2014-06-18	meeting	POTTER	That’s what the reinvestment would do—it would maintain that ratio.	92	9
201406	657	2014-06-18	meeting	FISHER	Unless we agreed on some kind of adjustment of the reinvestment rates.	92	9
201406	658	2014-06-18	meeting	POTTER	That is subject to the rate at which the outstanding stock is growing.	92	9
201406	659	2014-06-18	meeting	POTTER	The net issuance has been quite small for a while, as you know.	92	9
201406	660	2014-06-18	meeting	POTTER	We would expect, then, that in 2015–2016, that would start to grow, both as you got more activity in the housing market and house prices went up, the limit becomes a smaller share.	92	9
201406	661	2014-06-18	meeting	POTTER	But effectively, if you reinvest the principal paydowns, you are keeping your share of the outstanding stock reasonably constant.	92	9
201406	662	2014-06-18	meeting	FISHER	Thank you.	92	9
201406	663	2014-06-18	meeting	YELLEN	Vice Chairman Dudley, did you have a two-hander?	92	9
201406	664	2014-06-18	meeting	DUDLEY	Yes, a two-hander.	92	9
201406	665	2014-06-18	meeting	DUDLEY	On this issue of the announcement effect, I think it really depends a lot on market position.	92	9
201406	666	2014-06-18	meeting	DUDLEY	This issue of distinguishing between flows and stocks is very difficult, because it is also a question of, how does this signal affect what portfolios people actually want to hold.	92	9
201406	667	2014-06-18	meeting	DUDLEY	And so you can have a signal that has a pretty large effect on interest rates—you know, last summer is a good example of that.	92	9
201406	668	2014-06-18	meeting	DUDLEY	Even though it doesn’t change how the balance sheet is actually likely to evolve.	92	9
201406	669	2014-06-18	meeting	DUDLEY	So I think market positioning is really a big factor here, and I think we do not want to lose sight of that.	92	9
201406	670	2014-06-18	meeting	DUDLEY	Now, in terms of Governor Tarullo’s observation about what do we need to say, my own view is I think we do have to say something, because we basically said in the old exit principles that we’re going to do the reinvestment ahead of raising short-term rates.	92	9
201406	671	2014-06-18	meeting	DUDLEY	And I think to say that we have no idea now, is probably not a very good outcome.	92	9
201406	672	2014-06-18	meeting	DUDLEY	But I do agree with Governor Tarullo that we don’t want to say more than what we actually know.	92	9
201406	673	2014-06-18	meeting	DUDLEY	We certainly want to keep flexibility, because when you would want to time the end of reinvestments could depend on a whole host of factors, depending on what the shape of the yield curve looks like, what the strength of the economy is, what is happening in the housing sector.	92	9
201406	674	2014-06-18	meeting	DUDLEY	So you might want to maintain a fair amount of flexibility in terms of the precise timing.	92	9
201406	675	2014-06-18	meeting	YELLEN	President Kocherlakota, did you have a two-hander?	92	9
201406	676	2014-06-18	meeting	KOCHERLAKOTA	I did.	92	9
201406	677	2014-06-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	92	9
201406	678	2014-06-18	meeting	KOCHERLAKOTA	And it actually builds on what Vice Chairman Dudley was just saying.	92	9
201406	679	2014-06-18	meeting	KOCHERLAKOTA	I understand the desire to retain flexibility, but I guess I took a slightly different lesson from the events of 2013, which is that the Committee’s desire to retain flexibility in September 2012 left markets with uncertainty about what we meant about sufficient improvement in the labor market outlook.	92	9
201406	680	2014-06-18	meeting	KOCHERLAKOTA	And then our decisions were viewed as containing information about our reaction function, about how hawkish or dovish this Committee is.	92	9
201406	681	2014-06-18	meeting	KOCHERLAKOTA	And so that’s a cost of retaining flexibility—that your decisions are not viewed as being necessarily conditional on economic outcomes, but rather on the makeup and the inclinations of the Committee.	92	9
201406	682	2014-06-18	meeting	KOCHERLAKOTA	My own view of the events of 2013 is that we weren’t sufficiently clear in September 2012, and that’s what led to the challenges.	92	9
201406	683	2014-06-18	meeting	KOCHERLAKOTA	And I think we should be careful in thinking that through as we are thinking about communicating in the future.	92	9
201406	684	2014-06-18	meeting	YELLEN	Okay.	92	9
201406	685	2014-06-18	meeting	YELLEN	Governor Powell.	92	9
201406	686	2014-06-18	meeting	POWELL	Thank you, Madam Chair.	92	9
201406	687	2014-06-18	meeting	POWELL	I had several questions about MBS, which have now been fully answered.	92	9
201406	688	2014-06-18	meeting	POWELL	But I have one I’d like to ask about Treasuries.	92	9
201406	689	2014-06-18	meeting	POWELL	There is quite a bit of volatility in Treasury volumes coming up in 2016 as the MEP cycles out.	92	9
201406	690	2014-06-18	meeting	POWELL	I assume these are the kind of volumes that we would expect the Treasury market, in ordinary times, to be able to absorb without great difficulty.	92	9
201406	691	2014-06-18	meeting	POWELL	Is that the case?	92	9
201406	692	2014-06-18	meeting	POWELL	And, if not, have we thought about ways to mitigate that?	92	9
201406	693	2014-06-18	meeting	LEONARD	If we’re not rolling it over, this is an amount that we think the market would be able to absorb, and that Treasury would also be able to make plans for in their primary issuance and be able to accommodate in their refundings.	92	9
201406	694	2014-06-18	meeting	POWELL	Thanks.	92	9
201406	695	2014-06-18	meeting	YELLEN	Governor Fischer.	92	9
201406	696	2014-06-18	meeting	FISCHER	I want to slightly change the focus, and that’s why it was one-handed.	92	9
