meeting	sequence	date	type	speaker	statement	code2	code
201407	722	2014-07-30	meeting	EVANS	Thank you, Madam Chair.	92	9
201407	723	2014-07-30	meeting	EVANS	I have two questions.	92	9
201407	724	2014-07-30	meeting	EVANS	The language in the penultimate bullet about “will hold primarily Treasury securities, thereby minimizing the effect of Federal Reserve holdings on the allocation of credit across sectors of the economy”—could the staff explain the logic behind that additional insertion?	92	9
201407	725	2014-07-30	meeting	ENGLISH	Those are words from the 2011 principles.	92	9
201407	726	2014-07-30	meeting	ENGLISH	We received comments suggesting they be put back in as a way of explaining why the Committee would want to go back to a Treasury-only portfolio.	92	9
201407	727	2014-07-30	meeting	EVANS	Okay.	92	9
201407	728	2014-07-30	meeting	EVANS	Thank you.	92	9
201407	729	2014-07-30	meeting	EVANS	The second question I had was we talked a lot about monetary control, and I know that is very important obviously, and it is obviously important because we are going to talk about a federal funds target range, and there is an expectation that we are going to hit that.	92	9
201407	730	2014-07-30	meeting	EVANS	Simon and, I think, Vice Chairman Dudley at various points have talked about how there could be a disconnect between the funds rate and other money market rates.	92	9
201407	731	2014-07-30	meeting	EVANS	Are we contemplating any communications about the transmission mechanism for monetary policy?	92	9
201407	732	2014-07-30	meeting	EVANS	That strikes me as a very important additional line of communication.	92	9
201407	733	2014-07-30	meeting	EVANS	It could be the case that at some point the funds rate is going to be soft relative to our target.	92	9
201407	734	2014-07-30	meeting	EVANS	These are things that historically we’ve experienced at various times, and you can imagine some collection of financial market indicators, money market rates of some sort, auto loans, the things that matter for transmission, and if we could point to them moving up in our announcements, that would mitigate the embarrassment if there’s some period of softness.	92	9
201407	735	2014-07-30	meeting	EVANS	I’m just trying to get at how much discomfort we should have over things taking off slowly and perhaps if we choose to experiment a little bit with spread sizes and things like that.	92	9
201407	736	2014-07-30	meeting	EVANS	I realize that most of the discomfort is concentrated here in Washington and with you, Madam Chair, but just a question if anybody has considered the financial interest rate effects and how that might be communicated.	92	9
201407	737	2014-07-30	meeting	POTTER	Were you talking about loans that consumers and firms have?	92	9
201407	738	2014-07-30	meeting	EVANS	When we announce that rates are going to take off, other interest rates are going to move up.	92	9
201407	739	2014-07-30	meeting	EVANS	Historically—	92	9
201407	740	2014-07-30	meeting	POTTER	The primary rate will, yes.	92	9
201407	741	2014-07-30	meeting	EVANS	Well, and they’ll have a little bit of term to them, too, right?	92	9
201407	742	2014-07-30	meeting	EVANS	Like auto loans of five-year maturity and such, and the fact that things like that are moving up and the entire monetary policy transmission is that we want more financial restrictiveness.	92	9
201407	743	2014-07-30	meeting	EVANS	We’ll be able to point to that as being in train, maybe even in a bigger sense since sometimes these things start out more quickly than we think.	92	9
201407	744	2014-07-30	meeting	EVANS	The slope of the term structure might be higher.	92	9
201407	745	2014-07-30	meeting	POTTER	I’d say rates linked to LIBOR, which might be more closely linked to interest on excess reserves, would probably move up in a stronger way.	92	9
201407	746	2014-07-30	meeting	POTTER	We seem to have seen something like that, perhaps, when the minutes came out.	92	9
201407	747	2014-07-30	meeting	POTTER	The repo market is pretty important, though, for overall financial conditions, and that will be harder to see directly in the rates that households and firms are getting on that day.	92	9
201407	748	2014-07-30	meeting	POTTER	Over time, that kind of disconnect between the federal funds market and a really large market will be important for how policy is going to be interpreted.	92	9
201407	749	2014-07-30	meeting	POTTER	But I think you’re correct that some of the actual rates that people face would move up with the interest rate on excess reserves and the increase in the federal funds rate.	92	9
201407	750	2014-07-30	meeting	EVANS	For instance, it’s the entire time path of what we’re talking about.	92	9
201407	751	2014-07-30	meeting	EVANS	That’s why I’m talking about the term aspect of this.	92	9
201407	752	2014-07-30	meeting	EVANS	In the past, we’ve seen sort of outsized reaction in bond markets and other aspects.	92	9
201407	753	2014-07-30	meeting	EVANS	That might be enough for people to sort of have confidence that, yes, tightness has begun.	92	9
201407	754	2014-07-30	meeting	ENGLISH	Could I rephrase your question?	92	9
201407	755	2014-07-30	meeting	EVANS	Yes, please.	92	9
201407	756	2014-07-30	meeting	ENGLISH	I think I understood it, but I’m not positive.	92	9
201407	757	2014-07-30	meeting	ENGLISH	We’ll raise, at some stage, the target range for the funds rate today, but we would expect that that would move up expectations for the trajectory of the funds rate, and that would then be reflected in longer-term rates and maybe also, probably, there’d be some increase in volatility, and so term premiums might widen out, and that would push up longer-term rates as well.	92	9
201407	758	2014-07-30	meeting	ENGLISH	I would expect to see those effects even if there was some floundering around in actually getting the funds rate into its target range.	92	9
201407	759	2014-07-30	meeting	ENGLISH	I think the concern would be if there was a difficulty and it took time and a further adjustment to get the funds rate in its target range, you may get more volatility than you want, and so more term premium than you want, and some concern—it depends on how big the problems were—	92	9
201407	760	2014-07-30	meeting	EVANS	But the higher term premium would mean higher rates.	92	9
201407	761	2014-07-30	meeting	EVANS	I mean—	92	9
201407	762	2014-07-30	meeting	ENGLISH	Maybe you’re okay with that.	92	9
201407	763	2014-07-30	meeting	EVANS	Well, I’m just saying one of the concerns, I think, throughout this is we don’t get rates up.	92	9
201407	764	2014-07-30	meeting	EVANS	If term premiums are going up, then certain rates are going up even more.	92	9
201407	765	2014-07-30	meeting	EVANS	The balance is what we presumably care about.	92	9
201407	766	2014-07-30	meeting	EVANS	You’re talking a lot about morning-call-type issues here with respect to monetary control as opposed to a little bit more emphasis on the monetary policy transition.	92	9
201407	767	2014-07-30	meeting	POTTER	I think our viewpoint is that, unless this looks smooth, then a lot of people want to be on the morning call to work out exactly how we’re going to fix the problem that we said we weren’t going to have.	92	9
201407	768	2014-07-30	meeting	YELLEN	Exactly.	92	9
201407	769	2014-07-30	meeting	POTTER	And I can agree with you that, in the big scheme of things, you’re tightening financial conditions.	92	9
201407	770	2014-07-30	meeting	POTTER	The reason you want control over overnight rates in the money markets is, the more volatility that you have in there, the less control you have of that transmission from your intentions to the future.	92	9
201407	771	2014-07-30	meeting	YELLEN	I have two-handers from Governor Fischer and Vice Chairman Dudley.	92	9
201407	772	2014-07-30	meeting	FISCHER	Yes, just to continue President Evans’s comment, I assume that what we want is a very moderate version of the taper tantrum result—that is, things will move up, all the way up the term structure and then we’ll know we’ve done something.	92	9
201407	773	2014-07-30	meeting	FISCHER	But we’re going to have to do it in a way that shows we can control the short rate.	92	9
201407	774	2014-07-30	meeting	FISCHER	Otherwise it’s going to be all over the place.	92	9
201407	775	2014-07-30	meeting	EVANS	I think that’s a fair point, and through this discussion we’ve sort of had it on both sides of this.	92	9
201407	776	2014-07-30	meeting	EVANS	The short-term policy rate might not move, but the term rates might go up a little bit like the tantrum that you’re talking about, and that might be enough to convince markets that we’re serious at the outset.	92	9
201407	777	2014-07-30	meeting	EVANS	It is hard to know exactly what the circumstances are going to be when we start doing this.	92	9
201407	778	2014-07-30	meeting	FISCHER	Yes.	92	9
201407	779	2014-07-30	meeting	FISCHER	Well, that’s one of the arguments for using the overnight reverse repo rate actively, and it is sort of hard to imagine a setup in which the short rate doesn’t move and the long rates do move as a result of things we did at the short end.	92	9
201407	780	2014-07-30	meeting	FISCHER	I don’t know.	92	9
201407	781	2014-07-30	meeting	DUDLEY	I think, to just amplify, Governor Fischer, how much long rates move in response to our moves in short rates—there are a whole bunch of things that affect longer-term rates other than the path of short rates, and it also depends on what the expectations are for the monetary policy change.	92	9
201407	782	2014-07-30	meeting	DUDLEY	If the market expected us to do 50 basis points and we did 25 basis points, long rates would probably fall.	92	9
201407	783	2014-07-30	meeting	DUDLEY	I think it’s pretty complicated when you look at long-term rates and try to tie them back sort of in a simple way to short-term rates and what we do.	92	9
201407	784	2014-07-30	meeting	DUDLEY	I think that would just be very hard for us to explain, ex post, why long rates either did or didn’t do what we wanted them to do.	92	9
201407	785	2014-07-30	meeting	POTTER	Is your question—suppose IOER goes up to 50 basis points and we can’t get the federal funds rate to quite move, but everyone knows we will at some point.	92	9
201407	786	2014-07-30	meeting	POTTER	We’ll have the intended effect on the long rate.	92	9
201407	787	2014-07-30	meeting	POTTER	Is that the way you’re thinking about it?	92	9
201407	788	2014-07-30	meeting	EVANS	I guess I’m interpreting this commentary as a bit of hand-wringing over the thought that we’re not going to be effective at the outset of our interest rate liftoff.	92	9
201407	789	2014-07-30	meeting	EVANS	But there are just a number of other factors that are going to come into play whereby a market reaction is likely to be, “Oh, this is restrictive.”	92	9
201407	790	2014-07-30	meeting	EVANS	It may not be concentrated in the money market funds in the New York morning call–type activities, but I think I’d be surprised if people out in the economy weren’t seeing this and if we continued that with our further actions, I think that it would have the intended effect largely.	92	9
