meeting	sequence	date	type	speaker	statement	code2	code
201401	742	2014-01-29	meeting	KAMIN	Beyond the risks of financial flare-ups in emerging markets, we have also been focused on the possibility of deflation in the advanced foreign economies.	11	1
201401	743	2014-01-29	meeting	KAMIN	Panel 2 shows that inflation rates in some of the major AFEs have moved down along with US rates in the past couple of years.	11	1
201401	744	2014-01-29	meeting	KAMIN	To shed more light on this development, panel 3 reproduces from a box in the Tealbook a decomposition of movements in the average inflation rate of the advanced foreign economies excluding Japan.	11	1
201401	745	2014-01-29	meeting	KAMIN	The decomposition is based on Phillips curve regressions that link quarterly headline inflation rates (the solid line) to survey measures of inflation expectations, the output gap, supply factors such as oil and import prices, and consumption taxes.	11	1
201401	746	2014-01-29	meeting	KAMIN	Focusing on inflation between 2011 and 2013, much of the decline can be attributed to a widening output gap (the red bars) and, more important, the waning of earlier upward pressures from supply factors (the green bars) and tax hikes (the pink bars).	11	1
201401	747	2014-01-29	meeting	KAMIN	Going forward, declining oil prices and moderate currency appreciation should exert only modest further downward pressures.	11	1
201401	748	2014-01-29	meeting	KAMIN	As the recovery in these economies progresses, reductions in resource slack should push inflation back up toward target levels, as shown in panel 2.	11	1
201401	749	2014-01-29	meeting	KAMIN	However, this outlook depends critically on inflation expectations continuing to remain well anchored.	11	1
201401	750	2014-01-29	meeting	KAMIN	An alternative simulation in the Tealbook shows that if, instead, inflation expectations start to drift down, real interest rates will rise, AFE economic activity will weaken, and thus US growth will be dragged down as well.	11	1
201401	751	2014-01-29	meeting	KAMIN	Foreign central banks are clearly focused on these risks.	11	1
201401	752	2014-01-29	meeting	KAMIN	In November, the ECB cut rates when 12-month inflation unexpectedly fell to 0.7 percent, and, more recently, Bank of Canada Governor Stephen Poloz noted that downside risks to inflation were a central concern, suggesting that the Bank of Canada might keep interest rates low for longer than previously anticipated.	11	1
201401	753	2014-01-29	meeting	KAMIN	Conversely, in the United Kingdom, where inflation has fallen close to the 2 percent target, the Bank of England faces a different problem, and one closely related to our own policy challenge.	11	1
201401	754	2014-01-29	meeting	KAMIN	In August of last year, as marked by the vertical line in panel 4, the Bank’s Monetary Policy Committee announced it would not tighten policy at least until unemployment fell below 7 percent, a threshold it anticipated reaching in 2016.	11	1
201401	755	2014-01-29	meeting	KAMIN	In the event, as indicated by the red line, the UK unemployment rate plummeted, and the threshold may already have been crossed.	11	1
201401	756	2014-01-29	meeting	KAMIN	Thus, the Bank of England is confronting the questions of whether falling unemployment rates reflect an actual narrowing in resource slack and how it should adjust its forward guidance in response.	11	1
201401	757	2014-01-29	meeting	KAMIN	Unlike in the United States, the decline in the UK unemployment rate has not been accompanied by falling labor force participation.	11	1
201401	758	2014-01-29	meeting	KAMIN	As shown in panel 5, labor force participation has, in fact, risen slightly in recent years.	11	1
201401	759	2014-01-29	meeting	KAMIN	Instead, turning to panel 6, over the past couple of quarters, unexpectedly rapid employment growth, which has been associated with surprisingly weak productivity, has been the main driver of falling unemployment in the United Kingdom.	11	1
201401	760	2014-01-29	meeting	KAMIN	Although rapidly rising employment suggests narrowing output gaps, Bank of England staff members point to a number of reasons why they believe that sufficient slack remains to obviate the need to raise interest rates in the near future: Inflation has been declining and wage growth has been weak; the unemployment rate remains above their estimates of the natural rate; average weekly hours remain depressed; and they continue to hope that, just as earlier declines in GDP were associated with falls in productivity, resurgent output growth will lead to a recovery of productivity.	11	1
201401	761	2014-01-29	meeting	KAMIN	They plan to elaborate on these issues in their February Inflation Report.	11	1
201401	762	2014-01-29	meeting	KAMIN	We do not know how the Bank of England’s policymakers will adjust their forward guidance, but our sense is that they are less likely to lower their unemployment rate threshold than to emphasize, as we have done, that they will look at a range of indicators and likely hold the policy rate low until well after the threshold is crossed.	11	1
201401	763	2014-01-29	meeting	KAMIN	This concludes my prepared remarks.	11	1
201401	764	2014-01-29	meeting	KAMIN	David and I will be happy to answer your questions.	11	1
201401	765	2014-01-29	meeting	BERNANKE	Thank you very much.	11	1
201401	766	2014-01-29	meeting	BERNANKE	Are there questions for David or Steve?	12	1
201401	767	2014-01-29	meeting	BERNANKE	President Kocherlakota.	12	1
201401	768	2014-01-29	meeting	KOCHERLAKOTA	Thank you, Mr Chairman.	12	1
201401	769	2014-01-29	meeting	KOCHERLAKOTA	First of all, I want to compliment David on the inclusion of the alternative view in the box in the Tealbook A.	12	1
201401	770	2014-01-29	meeting	KOCHERLAKOTA	I thought that was a very positive step forward.	12	1
201401	771	2014-01-29	meeting	KOCHERLAKOTA	It’s very important for the Committee to be kept abreast of the debates that are being held within the Board staff, and so I found that very helpful.	12	1
201401	772	2014-01-29	meeting	KOCHERLAKOTA	I follow with a question.	12	1
201401	773	2014-01-29	meeting	KOCHERLAKOTA	Over the last six months or so, there’s been, I think, a relatively large gap developing between what we see in the establishment survey and what we see in the household survey with respect to employment.	12	1
201401	774	2014-01-29	meeting	KOCHERLAKOTA	I was wondering what the staff’s thoughts about that gap are.	12	1
201401	775	2014-01-29	meeting	WASCHER	You’re right, and I think the answer is, we don’t really understand why there’s such a difference.	12	1
201401	776	2014-01-29	meeting	WASCHER	Because they’re different surveys, there could just be measurement differences in the two surveys.	12	1
201401	777	2014-01-29	meeting	WASCHER	The BLS tries to adjust the household survey to the payroll concept.	12	1
201401	778	2014-01-29	meeting	WASCHER	But in this particular case, that doesn’t really help very much.	12	1
201401	779	2014-01-29	meeting	WASCHER	I think the other possibility is that there tend to be cyclical patterns in the difference between household and payroll employment.	12	1
201401	780	2014-01-29	meeting	WASCHER	When the economy is very weak, household employment tends to fall less than payroll employment, and the reverse occurs in recoveries.	12	1
201401	781	2014-01-29	meeting	WASCHER	One possible explanation for that is, in a weak economy, you may have a lot of people working off the books for a few hours a week.	12	1
201401	782	2014-01-29	meeting	WASCHER	They report themselves as employed in the household survey, but they’re not really on anybody’s payroll in a technical sense.	12	1
201401	783	2014-01-29	meeting	WASCHER	So they’re not picked up by the payroll survey.	12	1
201401	784	2014-01-29	meeting	WASCHER	It’s possible that what’s going on over the past year or so is that, as the economy continues to improve, you’re getting more people who are moving back into payroll jobs even though they were already in jobs in the “informal” sector, if you will.	12	1
201401	785	2014-01-29	meeting	KOCHERLAKOTA	To maybe sharpen my question, your sense is that what’s going on in the establishment survey is more a sign of the evolution of labor market health than what’s going on in the household survey?	12	1
201401	786	2014-01-29	meeting	WASCHER	Right.	12	1
201401	787	2014-01-29	meeting	WASCHER	Over periods like that, six months or so, we tend to pay a lot more attention to the trends in the payroll survey than to those in the household survey.	12	1
201401	788	2014-01-29	meeting	KOCHERLAKOTA	Thank you.	12	1
201401	789	2014-01-29	meeting	BERNANKE	Vice Chairman.	12	1
201401	790	2014-01-29	meeting	DUDLEY	I had a really—almost silly—technical question.	12	1
201401	791	2014-01-29	meeting	DUDLEY	David, the question is about the 1.9 percent assumption on expected inflation in the last chart, in the bottom right of your handout—and it was discussed in one of the memos.	12	1
201401	792	2014-01-29	meeting	DUDLEY	Because the methodology changed, and therefore it lowered the longer-run average by one-tenth of 1 percent, you lowered expected inflation to 1.9 percent.	12	1
201401	793	2014-01-29	meeting	DUDLEY	I think that’s a weird way of doing it.	12	1
201401	794	2014-01-29	meeting	DUDLEY	Given that consumers think our target is 2 percent, wouldn’t you think they would still think our target was 2 percent?	12	1
201401	795	2014-01-29	meeting	DUDLEY	I didn’t understand the logic of that.	12	1
201401	796	2014-01-29	meeting	WILCOX	It’s an annoying situation.	12	1
201401	797	2014-01-29	meeting	DUDLEY	I just didn’t understand it.	12	1
201401	798	2014-01-29	meeting	DUDLEY	I wouldn’t have done it that way, I guess.	12	1
201401	799	2014-01-29	meeting	WILCOX	Yes, I’m sympathetic to that.	12	1
201401	800	2014-01-29	meeting	DUDLEY	Okay.	12	1
201401	801	2014-01-29	meeting	DUDLEY	I wasn’t missing something, then.	12	1
201401	802	2014-01-29	meeting	WILCOX	No.	12	1
201401	803	2014-01-29	meeting	WILCOX	But here’s the conundrum.	12	1
201401	804	2014-01-29	meeting	WILCOX	We thought we had a thermometer outside that said it was 32 degrees.	12	1
201401	805	2014-01-29	meeting	WILCOX	We took a survey of people, and we asked them, “How cold does it feel?”	12	1
201401	806	2014-01-29	meeting	WILCOX	They said, “Well, it feels about 32 degrees outside.”	12	1
201401	807	2014-01-29	meeting	WILCOX	We changed the thermometer.	12	1
201401	808	2014-01-29	meeting	WILCOX	Now the thermometer reads 31.	12	1
201401	809	2014-01-29	meeting	WILCOX	The survey expectations still were unchanged, as before.	12	1
