meeting	sequence	date	type	speaker	statement	newcode	mem_num
201609	515	2016-09-21	meeting	KLEE	While the median projections of economic activity, employment, and inflation are little changed from the September 2015 SEP, the path of the federal funds rate that you anticipate will generate these outcomes is much lower in the current projection.	11.0	999.0
201609	516	2016-09-21	meeting	KLEE	In September 2015, the median federal funds rate at year-end 2016 was 1.4 percent, compared with 0.6 percent now.	11.0	999.0
201609	517	2016-09-21	meeting	KLEE	This gap widens through 2018.	11.0	999.0
201609	518	2016-09-21	meeting	KLEE	Moreover, over the past year, the median of your longer-run federal funds rate declined from 3.5 percent to 2.9 percent.	11.0	999.0
201609	519	2016-09-21	meeting	KLEE	Exhibit 5 shows your assessments of the uncertainty and risks surrounding your economic projections.	11.0	999.0
201609	520	2016-09-21	meeting	KLEE	As shown in the figures to the left, you continue to view the uncertainty attached to your projections as being broadly similar to the average of the past 20 years.	11.0	999.0
201609	521	2016-09-21	meeting	KLEE	As in June, the majority of you also see the risks to your projections of GDP growth and the unemployment rate as being broadly balanced, as illustrated in the top two figures to the right, and fewer of you see the risks to economic growth as weighted to the downside or view the risks to unemployment as weighted to the upside than in June.	11.0	999.0
201609	522	2016-09-21	meeting	KLEE	Moving to the two bottom-right figures, a couple more of you now see the risks to your inflation projections as broadly balanced rather than as tilted to the downside; those who revised their view pointed to an easing of concerns about global financial developments or inflation expectations remaining anchored at policy- consistent levels.	11.0	999.0
201609	523	2016-09-21	meeting	KLEE	Those who continue to judge that the risks to inflation are weighted to the downside cited the risks associated with encountering negative economic shocks at the effective lower bound as well as recent readings on survey-based measures of inflation expectations and financial market measures of inflation compensation, among other reasons.	11.0	999.0
201609	524	2016-09-21	meeting	KLEE	Thank you.	11.0	999.0
201609	525	2016-09-21	meeting	KLEE	That concludes our prepared remarks, and we would be happy to respond to your questions.	11.0	999.0
201609	526	2016-09-21	meeting	YELLEN	Questions for any of the presenters are welcome.	12.0	65.0
201609	527	2016-09-21	meeting	YELLEN	Governor Brainard.	12.0	65.0
201609	528	2016-09-21	meeting	BRAINARD	Thank you, Madam Chair.	12.0	107.0
201609	529	2016-09-21	meeting	BRAINARD	This is for David Wilcox.	12.0	107.0
201609	530	2016-09-21	meeting	BRAINARD	I thought the discussion and the decomposition on unemployment experiences by different racial groups was extremely interesting.	12.0	107.0
201609	531	2016-09-21	meeting	BRAINARD	It seems very important as we try to figure out where we are with regard to remaining slack and where that remaining slack may be, although it’s a little unclear as to why there are these very differential experiences.	12.0	107.0
201609	532	2016-09-21	meeting	BRAINARD	As I look at it, I thought the decomposition by education was very striking, both in terms of the variability and in terms of the levels.	12.0	107.0
201609	533	2016-09-21	meeting	BRAINARD	And, as you were talking, it seems a little harder superficially to associate that kind of a pattern with sectoral differences as opposed to potentially alternative explanations like discrimination.	12.0	107.0
201609	534	2016-09-21	meeting	BRAINARD	But I wondered whether you had any further thoughts on what this is telling you so far or what additional analysis you might think about doing to try to get further insights into that.	12.0	107.0
201609	535	2016-09-21	meeting	WILCOX	I think it’s a really important question to be investigated.	12.0	999.0
201609	536	2016-09-21	meeting	WILCOX	As I said in the course of the briefing itself, I don’t regard this work as having laid to rest the question.	12.0	999.0
201609	537	2016-09-21	meeting	WILCOX	I’m a little skeptical that differential exposure to cyclical industries—in particular, manufacturing and construction—can account for the high-beta experience of blacks and Hispanics.	12.0	999.0
201609	538	2016-09-21	meeting	WILCOX	My view on that is informed importantly by the results, perhaps most especially those in the lower-right panel in exhibit 16, which show that even for African Americans with a bachelor’s degree or more, this multiplier of 1.8 pertains relative to whites.	12.0	999.0
201609	539	2016-09-21	meeting	WILCOX	I haven’t looked at the industry exposure of African Americans and whites with a bachelor’s degree or more, but I’m a little skeptical that the exposure of African Americans with a bachelor’s or more to construction and to manufacturing could be significant enough to account for that.	12.0	999.0
201609	540	2016-09-21	meeting	WILCOX	Industry exposure itself may account for some of this behavior.	12.0	999.0
201609	541	2016-09-21	meeting	WILCOX	I am skeptical that it provides a complete explanation.	12.0	999.0
201609	542	2016-09-21	meeting	WILCOX	There are marked differences in the age structure of these racial and ethnic groups.	12.0	999.0
201609	543	2016-09-21	meeting	WILCOX	For example, relatively speaking, the Hispanic population has far fewer elderly than the white population.	12.0	999.0
201609	544	2016-09-21	meeting	WILCOX	So another avenue for investigation is something akin to what I’ve done that would investigate the potential role of differential age structure and account for this sort of situation.	12.0	999.0
201609	545	2016-09-21	meeting	WILCOX	But I think there’s a lot of work to be done not only here inside the Federal Reserve, but by outside researchers as well.	12.0	999.0
201609	546	2016-09-21	meeting	YELLEN	President Williams.	12.0	65.0
201609	547	2016-09-21	meeting	WILLIAMS	I thought that the box in Tealbook A, “Alternative View:  A Return to the Greenspan Conundrum,” was really interesting.	12.0	102.0
201609	548	2016-09-21	meeting	WILLIAMS	I want to reiterate something I think I’ve said many times over the years—how much I appreciate the alternative view boxes.	12.0	102.0
201609	549	2016-09-21	meeting	WILLIAMS	I know that you’re not supporting the particular views here, but I think they are really valuable, at least for us—2,500 miles away we sit and discuss these, and it forces us to think through things in a very constructive way.	12.0	102.0
201609	550	2016-09-21	meeting	WILLIAMS	So, again, I view this as a very positive exercise.	12.0	102.0
201609	551	2016-09-21	meeting	WILLIAMS	However, that one exercise did get me looking at the alternative scenario that was related to that, which was, again, named “A Return to the Greenspan Conundrum.”	12.0	102.0
201609	552	2016-09-21	meeting	WILLIAMS	One intriguing result of that alternative scenario was that the unemployment rate comes down to 3¼ percent in late 2019.	12.0	102.0
201609	553	2016-09-21	meeting	WILLIAMS	I know that throughout my lifetime we’ve never had a 3¼ percent unemployment rate.	12.0	102.0
201609	554	2016-09-21	meeting	WILLIAMS	I actually don’t think we’ve had one, probably, since World War II.	12.0	102.0
201609	555	2016-09-21	meeting	POTTER	You’re not that young.	12.0	999.0
201609	556	2016-09-21	meeting	POTTER	[Laughter]	12.0	999.0
201609	557	2016-09-21	meeting	WILLIAMS	Okay.	12.0	102.0
201609	558	2016-09-21	meeting	WILLIAMS	Now, I don’t think we’ve had an unemployment rate that low.	12.0	102.0
201609	559	2016-09-21	meeting	YELLEN	No, I don’t think so.	12.0	65.0
201609	560	2016-09-21	meeting	YELLEN	It got down to about 3.5, I think, in 1999?	12.0	65.0
201609	561	2016-09-21	meeting	WILLIAMS	Yes.	12.0	102.0
201609	562	2016-09-21	meeting	YELLEN	It has not gone to 3.	12.0	65.0
201609	563	2016-09-21	meeting	WILLIAMS	No.	12.0	102.0
201609	564	2016-09-21	meeting	YELLEN	But what about in the ’60s, at the end of the ’60s?	12.0	65.0
201609	565	2016-09-21	meeting	WILLIAMS	It didn’t go to 3¼ percent in the ’60s.	12.0	102.0
201609	566	2016-09-21	meeting	WILCOX	No.	12.0	999.0
