meeting	sequence	date	type	speaker	statement	code2	code
201512	574	2015-12-16	meeting	YELLEN	Further questions?	12	1
201512	575	2015-12-16	meeting	YELLEN	[No response]	12	1
201512	576	2015-12-16	meeting	YELLEN	Okay.	12	1
201512	577	2015-12-16	meeting	YELLEN	Why don’t we begin the round, and I’m going to call on President Rosengren.	13	1
201512	578	2015-12-16	meeting	ROSENGREN	Thank you, Madam Chair.	13	1
201512	579	2015-12-16	meeting	ROSENGREN	My SEP submission is qualitatively similar to the Tealbook forecast.	13	1
201512	580	2015-12-16	meeting	ROSENGREN	I expect real GDP growth over the next two years only somewhat above 2 percent, the unemployment rate at the end of 2017 at 4.6 percent, and a return of PCE inflation to 2 percent by 2018.	13	1
201512	581	2015-12-16	meeting	ROSENGREN	My policy rate assumption is also qualitatively similar to that of the Tealbook, with a 25 basis point increase at every other meeting.	13	1
201512	582	2015-12-16	meeting	ROSENGREN	In summary, a boring forecast, but for a central banker, boring is good.	13	1
201512	583	2015-12-16	meeting	ROSENGREN	Because my modal forecast is basically more of the same economic outcomes that we have been experiencing over this past year, the mode may not be the most interesting aspect of the outlook.	13	1
201512	584	2015-12-16	meeting	ROSENGREN	Instead, this may be a good time to consider what could make our modal forecast go wrong.	13	1
201512	585	2015-12-16	meeting	ROSENGREN	My primary unease with my modal forecast concerns inflation.	13	1
201512	586	2015-12-16	meeting	ROSENGREN	Core PCE inflation is currently at 1.3 percent.	13	1
201512	587	2015-12-16	meeting	ROSENGREN	While I’m reasonably confident in my modal forecast based on continued tightening of labor market conditions, an alternative case is not hard to justify.	13	1
201512	588	2015-12-16	meeting	ROSENGREN	Although the current spread between the core CPI and core PCE is certainly not unprecedented, it is large relative to the spread we’ve experienced over the past five years.	13	1
201512	589	2015-12-16	meeting	ROSENGREN	If core PCE inflation tended to revert to core CPI inflation, we might be more confident of a return to our 2 percent goal.	13	1
201512	590	2015-12-16	meeting	ROSENGREN	Unfortunately, that does not seem to be the case.	13	1
201512	591	2015-12-16	meeting	ROSENGREN	When my staff ran error correction models in the two core series, core CPI tends to converge to core PCE and not the other way around.	13	1
201512	592	2015-12-16	meeting	ROSENGREN	The implication is that we should not take much solace in the higher value for core CPI inflation.	13	1
201512	593	2015-12-16	meeting	ROSENGREN	With tighter labor markets, one might expect that surveys and financial market indicators would provide more confidence in the projection of reaching our 2 percent inflation target.	13	1
201512	594	2015-12-16	meeting	ROSENGREN	However, the SPF PCE median expectation for the next 10 years and the 5-to-10-year-ahead TIPS measures of inflation expectations have recently fallen and now are at or near 10-year lows.	13	1
201512	595	2015-12-16	meeting	ROSENGREN	The difficulty returning to our inflation target is a global problem.	13	1
201512	596	2015-12-16	meeting	ROSENGREN	Central banks in developed economies are significantly undershooting their inflation targets.	13	1
201512	597	2015-12-16	meeting	ROSENGREN	Their attempts to restore inflation to their 2 percent targets have depreciated their currencies against the dollar, a development that is likely to conflict with our own attempts to return to our inflation target.	13	1
201512	598	2015-12-16	meeting	ROSENGREN	With market expectations tentative and the global low inflation environment potentially inhibiting our own efforts, this is a risk that, if it materializes in coming quarters, could alter my desired monetary policy path.	13	1
201512	599	2015-12-16	meeting	ROSENGREN	But the risks are not completely asymmetric.	13	1
201512	600	2015-12-16	meeting	ROSENGREN	The most significant risk that would argue for a tighter monetary policy path than I have in my SEP arises from labor market behavior.	13	1
201512	601	2015-12-16	meeting	ROSENGREN	Since the onset of the recovery, the labor market has tightened more quickly than I expected.	13	1
201512	602	2015-12-16	meeting	ROSENGREN	My forecast has real GDP over the next two years averaging close to 2 percent, not much different than what we have averaged over the past several years.	13	1
201512	603	2015-12-16	meeting	ROSENGREN	However, despite very modest and slower-than-expected growth, the unemployment rate over the past several years has fallen more than expected.	13	1
201512	604	2015-12-16	meeting	ROSENGREN	Compounding that risk, we also do not have a particularly good record of stabilizing the unemployment rate at its natural rate.	13	1
201512	605	2015-12-16	meeting	ROSENGREN	Instead, monetary policy often contributes to a significant undershooting of our estimates of the natural rate of unemployment.	13	1
201512	606	2015-12-16	meeting	ROSENGREN	This risk is mitigated somewhat by the expectation that, as in the Tealbook, some workers will be drawn back into the labor force, so that some of the remaining labor market slack not captured in the U- 3 rate will diminish.	13	1
201512	607	2015-12-16	meeting	ROSENGREN	But a plausible alternative is that the unemployment rate falls well below our estimate of the natural rate of unemployment.	13	1
201512	608	2015-12-16	meeting	ROSENGREN	I’m not deeply concerned that such undershooting will cause a sharp rise in inflation, but rather that our attempts to return unemployment to the natural rate will similarly result in overshooting, above the natural rate, setting off a cycle of corrections that might induce additional volatility into the economy.	13	1
201512	609	2015-12-16	meeting	ROSENGREN	I am perhaps less concerned about undershooting and overshooting than I would be if I held to the Tealbook’s natural rate of unemployment estimate, as my current estimate of the natural rate of unemployment is 4.7 percent.	13	1
201512	610	2015-12-16	meeting	ROSENGREN	This is starting to represent a sizable difference from the staff’s forecast.	13	1
201512	611	2015-12-16	meeting	ROSENGREN	But even with a much lower natural rate, if the estimate were significantly surpassed, I would become more worried about future inflationary pressures and about inadvertently creating another recession in our attempts to avoid such pressures.	13	1
201512	612	2015-12-16	meeting	ROSENGREN	In such a context, I might want a tighter normalization path to avoid such a scenario.	13	1
201512	613	2015-12-16	meeting	ROSENGREN	Finally, I do not see any imminent threat to financial stability.	13	1
201512	614	2015-12-16	meeting	ROSENGREN	However, as outlined in the Chair’s recent e-mail, overall financial conditions might be conducive to sowing the seeds of such problems.	13	1
201512	615	2015-12-16	meeting	ROSENGREN	While macroprudential tools may be the preferred first line of defense, I have concerns about whether we have sufficient foresight, tools, and political will to use those tools to full effect.	13	1
201512	616	2015-12-16	meeting	ROSENGREN	To be sure, we also do not know how effective monetary policy would be in slowing particular activity that might lead to financial instability.	13	1
201512	617	2015-12-16	meeting	ROSENGREN	But we certainly have the ability to implement standard monetary policy tools if we deem them necessary and effective.	13	1
201512	618	2015-12-16	meeting	ROSENGREN	Thus, I am probably more willing to lean on monetary policy tools than some others, at least until I have more confidence in the use of macroprudential tools.	13	1
201512	619	2015-12-16	meeting	ROSENGREN	I am glad that we are having a more fulsome discussion in April, but at least for me a buildup of financial-stability pressures might influence how quickly I would be willing to normalize.	13	1
201512	620	2015-12-16	meeting	ROSENGREN	My baseline forecast at this time is that those concerns will not rise to the level that would alter my preferred path of the short-term interest rate, but monitoring financial conditions closely in coming quarters is certainly warranted.	13	1
201512	621	2015-12-16	meeting	ROSENGREN	Thank you, Madam Chair.	13	1
201512	622	2015-12-16	meeting	YELLEN	Thank you.	13	1
201512	623	2015-12-16	meeting	YELLEN	President Lacker.	13	1
201512	624	2015-12-16	meeting	LACKER	Thank you, Madam Chair.	13	1
201512	625	2015-12-16	meeting	LACKER	Economic conditions in the Fifth District have changed little in recent months.	13	1
201512	626	2015-12-16	meeting	LACKER	The overall tone of our contacts and survey respondents remains positive, though there are pockets of weakness associated with energy production and exports.	13	1
