meeting	sequence	date	type	speaker	statement	code2	code
201504	894	2015-04-29	meeting	BRAINARD	But like many others around the table, I would want to put some distance between the timing of liftoff and the timing of possibly changing that spread so as not to further complicate our already challenging communications around the time of liftoff.	96	9
201504	895	2015-04-29	meeting	BRAINARD	Thank you, Madam Chair.	96	9
201504	896	2015-04-29	meeting	YELLEN	Thank you.	96	9
201504	897	2015-04-29	meeting	YELLEN	I think this has been a very useful discussion.	96	9
201504	898	2015-04-29	meeting	YELLEN	Let me say the Board meeting is now adjourned.	96	9
201504	899	2015-04-29	meeting	YELLEN	We’re ready to go on to item 3, and I suggest we have the economic briefings and then we’ll take a coffee break before going into our round.	96	9
201504	900	2015-04-29	meeting	YELLEN	Let me turn things over to Bill Wascher.	11	1
201504	901	2015-04-29	meeting	WASCHER	Thank you, Madam Chair.	11	1
201504	902	2015-04-29	meeting	WASCHER	I’ll be referring to the top exhibit on your pile, which is labeled “Material for the US Outlook.”	11	1
201504	903	2015-04-29	meeting	WASCHER	The data on spending, production, and hiring that we received since the March Tealbook were all weaker than we expected.	11	1
201504	904	2015-04-29	meeting	WASCHER	On the spending side, the February PCE data and March retail sales report led us to make a sizable reduction in our estimate of first-quarter real PCE growth.	11	1
201504	905	2015-04-29	meeting	WASCHER	This downward revision to consumer spending accounts for much of the downward revision to first-quarter real GDP growth shown in panel 1 of your forecast summary exhibit.	11	1
201504	906	2015-04-29	meeting	WASCHER	In addition, a number of other categories of spending— particularly business investment and residential construction—have also surprised us to the downside in recent months, as have the incoming data on factory output.	11	1
201504	907	2015-04-29	meeting	WASCHER	I would note that after the April Tealbook was closed, we received the advance report on capital goods orders and shipments for March, which was also weak but broadly in line with our expectations.	11	1
201504	908	2015-04-29	meeting	WASCHER	One of the crucial questions that we faced—and that you face as well—was how to interpret this batch of disappointing news, and whether, in particular, it is best seen as just another hiccup in a recovery that fundamentally remains on track toward achievement of your policy objectives, or the leading edge of a more serious slackening in the pace of recovery.	11	1
201504	909	2015-04-29	meeting	WASCHER	For the most part, we have leaned toward the former interpretation.	11	1
201504	910	2015-04-29	meeting	WASCHER	Accordingly, our projection calls for near-term real GDP growth to return to a pace that is not too different from our March forecast.	11	1
201504	911	2015-04-29	meeting	WASCHER	In particular, although it is difficult to quantify their influence precisely, we believe that several transitory special factors—including unusually severe winter weather and production disruptions related to labor disputes at West Coast ports—were a small drag on first-quarter real activity.	11	1
201504	912	2015-04-29	meeting	WASCHER	In addition, we think that measured first-quarter GDP growth will be held down a bit by seasonal adjustment issues that affected estimates of state and local construction spending and by a distortion in the BEA’s translation of retail sales to PCE associated with the steep decline in gasoline prices and the increased share of gasoline sales at large retail establishments such as Wal- Mart.	11	1
201504	913	2015-04-29	meeting	WASCHER	We do not judge any of these factors to be exerting a large influence on their own, but as a group, our back-of-the-envelope calculations put the effect at about ¾ percentage point.	11	1
201504	914	2015-04-29	meeting	WASCHER	That said, we have not completely discounted the weaker-than-expected incoming data.	11	1
201504	915	2015-04-29	meeting	WASCHER	Specifically, we trimmed our estimate of consumption growth in the second quarter a bit as a result of the weaker-than-expected March retail sales report, and we made a noticeable downward revision to our projection of near-term residential construction activity in response to the lack of a significant pickup in starts and permits in March.	11	1
201504	916	2015-04-29	meeting	WASCHER	We also lowered our forecast for nonresidential structures spending, as the latest data on drilling activity suggest that the recent drop in oil prices is having a larger effect on drilling and mining investment than we had previously anticipated.	11	1
201504	917	2015-04-29	meeting	WASCHER	Because we believe that the fundamentals underpinning household spending remain solid, we continue to expect that real GDP will rise at a pace that exceeds our estimate of potential output growth over the remainder of the year.	11	1
201504	918	2015-04-29	meeting	WASCHER	Even so, the level of real output at the end of this year is almost ½ percent lower than in our March forecast.	11	1
201504	919	2015-04-29	meeting	WASCHER	As a way of providing another perspective on the near-term outlook, panel 2 presents the results from the Board staff’s dynamic factor model.	11	1
201504	920	2015-04-29	meeting	WASCHER	This model uses the information from a large number of activity and price indicators to generate forecasts of near-term real GDP growth, and it was among the specifications we showed you in the April Tealbook box on nowcasting models.	11	1
201504	921	2015-04-29	meeting	WASCHER	As you can see, using the data that we had available when the April Tealbook was closed, the model also predicts a very low GDP growth figure for the first quarter followed by a modest pickup in the current quarter.	11	1
201504	922	2015-04-29	meeting	WASCHER	Of course, the model does not know about any of the special factors that we think will unwind and provide an additional boost to growth this quarter.	11	1
201504	923	2015-04-29	meeting	WASCHER	And I would note that the range of predictions for first-quarter growth coming from the various nowcasting efforts across the System is quite wide, underscoring the uncertainty surrounding the interpretation of the pace of activity last quarter.	11	1
201504	924	2015-04-29	meeting	WASCHER	To wrap up the discussion of the near-term spending data, I would remind you that we will receive the BEA’s advance estimate of first-quarter real GDP tomorrow morning.	11	1
201504	925	2015-04-29	meeting	WASCHER	Given how low our current point estimate is—and in light of the relatively large degree of uncertainty that surrounds these estimates, even on the eve of a release—it would not be especially surprising from a statistical point of view if we were to see either a small decline tomorrow or a noticeably stronger increase than we have penciled in.	11	1
201504	926	2015-04-29	meeting	WASCHER	And, of course, the BEA’s initial estimate is itself subject to substantial revision over time.	11	1
201504	927	2015-04-29	meeting	WASCHER	Moving to the middle panels, the labor market has continued to improve, but here, too, the data point to somewhat less momentum than we had anticipated in our previous forecast.	11	1
201504	928	2015-04-29	meeting	WASCHER	In the establishment survey, March total nonfarm payroll employment growth was considerably weaker than the very strong pace that we had expected.	11	1
201504	929	2015-04-29	meeting	WASCHER	Incorporating revisions to previous months, the average monthly change in payroll employment over the first quarter now stands at about 200,000, which is 70,000 less than we had written down in the March Tealbook.	11	1
201504	930	2015-04-29	meeting	WASCHER	The news from the household survey also came in a little weaker than we had anticipated:  The unemployment rate held steady at 5.5 percent in March—we had expected it to tick down one-tenth—while the participation rate, which we had expected to hold steady, edged lower.	11	1
201504	931	2015-04-29	meeting	WASCHER	To summarize the information from the various pieces of labor market data that we have received, panel 3 shows our labor market conditions index, or LMCI.	11	1
201504	932	2015-04-29	meeting	WASCHER	As you can see from the inset box, the LMCI was basically flat last month.	11	1
201504	933	2015-04-29	meeting	WASCHER	For the first quarter as a whole—the rightmost bar in the main chart—the index did increase, but at a slower pace than what we have seen in recent quarters.	11	1
201504	934	2015-04-29	meeting	WASCHER	Just as we did with the spending data, we took a modest signal from the incoming labor market news and reduced our projected pace of monthly payroll job growth by about 40,000 over the current quarter.	11	1
201504	935	2015-04-29	meeting	WASCHER	We also nudged up our forecast for the unemployment rate in coming months.	11	1
201504	936	2015-04-29	meeting	WASCHER	Over the remainder of the medium term, our projection of real GDP growth is little revised from March.	11	1
201504	937	2015-04-29	meeting	WASCHER	The main conditioning factors that we built into the baseline forecast this round—particularly, the lower projected path for the exchange value of the dollar—are, on net, expected to be slightly more supportive of real activity.	11	1
201504	938	2015-04-29	meeting	WASCHER	By the end of the medium term, the effects of these changes offset roughly half of the downward revisions we put through to the near term, leaving the level of real GDP just a little lower relative to our March projection.	11	1
201504	939	2015-04-29	meeting	WASCHER	Although it had only a small effect on our projection regarding real activity, I would point out that we now assume that the federal funds rate will lift off from its effective lower bound in September, one quarter later than in our previous forecast.	11	1
