meeting	sequence	date	type	speaker	statement	code2	code
201503	684	2015-03-18	meeting	EVANS	I don’t think at this point we have sufficient knowledge to judge the relative risk of an $800 billion aggregate cap versus a temporary suspension of the cap on financial stability or our footprint in markets.	96	9
201503	685	2015-03-18	meeting	EVANS	Therefore, to ensure we will have the control we seek, I would be willing to suspend the cap, if the Committee forms such a consensus.	96	9
201503	686	2015-03-18	meeting	EVANS	As long as we effectively communicate to market participants that the elevated capacity is temporary and we follow through by reducing the capacity as needed, potential financial stability risks and footprint issues should be minimal.	96	9
201503	687	2015-03-18	meeting	EVANS	Accordingly, we should make sure all other tools are ready, if needed, to reduce the overnight RRP cap.	96	9
201503	688	2015-03-18	meeting	EVANS	So, I would continue with the testing of the term RRP facility.	96	9
201503	689	2015-03-18	meeting	EVANS	And, by authorizing quarter-end tests for the remainder of the year, we reduce our administrative costs and avoid potentially confusing signals regarding the timing of liftoff.	96	9
201503	690	2015-03-18	meeting	EVANS	So, I support this proposal.	96	9
201503	691	2015-03-18	meeting	EVANS	More generally, I would prefer to rely on our liability-side tools to reduce ON RRP take- up after liftoff.	96	9
201503	692	2015-03-18	meeting	EVANS	I would not alter our previously agreed-upon exit strategy on asset sales.	96	9
201503	693	2015-03-18	meeting	EVANS	First, I expect our liability-side tools to work as intended, so I don’t think we will need asset sales to maintain monetary control.	96	9
201503	694	2015-03-18	meeting	EVANS	More importantly, in the absence of material changes in market conditions, altering the exit strategy we already communicated might confuse market participants.	96	9
201503	695	2015-03-18	meeting	EVANS	Of course, if circumstances did change enough to call into question our control, I would not be opposed to asset sales.	96	9
201503	696	2015-03-18	meeting	EVANS	But based on our tests to date, I don’t anticipate we will need to resort to sales prior to our established plan.	96	9
201503	697	2015-03-18	meeting	EVANS	Thank you, Madam Chair.	96	9
201503	698	2015-03-18	meeting	YELLEN	Thank you.	96	9
201503	699	2015-03-18	meeting	YELLEN	President Williams.	96	9
201503	700	2015-03-18	meeting	WILLIAMS	Thank you, Madam Chair.	96	9
201503	701	2015-03-18	meeting	WILLIAMS	And thanks again to the staff for the helpful background memos.	96	9
201503	702	2015-03-18	meeting	WILLIAMS	This discussion has already been very illuminating.	96	9
201503	703	2015-03-18	meeting	WILLIAMS	I didn’t actually realize that my colleagues’ both fantasies and nightmares centered on policy normalization.	96	9
201503	704	2015-03-18	meeting	WILLIAMS	I think when the transcripts come out, the psychologists will have a field day with this discussion.	96	9
201503	705	2015-03-18	meeting	WILLIAMS	To me, the key overarching priority is for us to maintain monetary control at and after liftoff.	96	9
201503	706	2015-03-18	meeting	WILLIAMS	Embarking on the normalization process with an overnight repo facility with an $800 billion limit would most likely suffice.	96	9
201503	707	2015-03-18	meeting	WILLIAMS	However, to avoid any chance of losing monetary control at this critical juncture, I am comfortable with operating the facility without an aggregate cap during the initial normalization phase.	96	9
201503	708	2015-03-18	meeting	WILLIAMS	Of course, a potential downside—which has already been raised by a number of people—to having a very large or unlimited initial cap is that it could be misinterpreted as signaling the intention to maintain a large presence in the market in the future.	96	9
201503	709	2015-03-18	meeting	WILLIAMS	We have already indicated that this is a temporary measure, and it will be ended when it is no longer needed, and we should continue to reiterate that message.	96	9
201503	710	2015-03-18	meeting	WILLIAMS	But like President Mester, I would like to say that we shouldn’t get locked into a particular timing of the reduction of capacity.	96	9
201503	711	2015-03-18	meeting	WILLIAMS	For instance, the proposed language from the minutes states that we plan to reduce the facility’s capacity “fairly soon” after liftoff, which some might interpret as within a couple weeks or a couple months.	96	9
201503	712	2015-03-18	meeting	WILLIAMS	If this phrase appears in the FOMC minutes, I am fairly confident that we will be asked what “fairly soon” means, as it is apparently a new phrase for the FOMC.	96	9
201503	713	2015-03-18	meeting	WILLIAMS	I would prefer to leave our options open as to the timing of the adjustment of the cap, so that we maintain flexibility to best balance our goals of monetary control and financial stability.	96	9
201503	714	2015-03-18	meeting	WILLIAMS	So I suggest deleting that sentence.	96	9
201503	715	2015-03-18	meeting	WILLIAMS	Turning to the strategies to limit very high overnight reverse repo facility usage after liftoff, the best course of action is difficult to determine in advance.	96	9
201503	716	2015-03-18	meeting	WILLIAMS	And although, like President Lockhart, I think it makes a lot of sense to war-game different strategies or to have decision trees in connection with that, I do think the appropriate strategy will depend on the reasons underlying the high take-up rate as well as on the economic landscape.	96	9
201503	717	2015-03-18	meeting	WILLIAMS	If a high take-up rate materializes, we will have to examine its causes and weigh the costs and benefits of alternative approaches in this light.	96	9
201503	718	2015-03-18	meeting	WILLIAMS	Having said that, we were asked our views on this.	96	9
201503	719	2015-03-18	meeting	WILLIAMS	In general, I see term RRPs as the preferred tool for curbing demand for overnight reverse repos while still facilitating monetary control.	96	9
201503	720	2015-03-18	meeting	WILLIAMS	Again, this is in the context of the very high sustained usage of the overnight reverse repo facility.	96	9
201503	721	2015-03-18	meeting	WILLIAMS	Importantly, the term RRP tool provides some flexibility, because we can determine the time and size of offerings.	96	9
201503	722	2015-03-18	meeting	WILLIAMS	And, as the background memo highlights, we could also discourage the use of overnight reverse repos by raising the IOER rate.	96	9
201503	723	2015-03-18	meeting	WILLIAMS	Now, I find that option less attractive, as we would be widening the target range for reasons other than monetary control, which might muddle our communications.	96	9
201503	724	2015-03-18	meeting	WILLIAMS	I am also concerned about the negative public perceptions that higher interest payments going to banks at a cost to the taxpayer might create in that case.	96	9
201503	725	2015-03-18	meeting	WILLIAMS	Now, on the other side of the ledger, sales of short-term Treasuries would likewise provide a sensible approach from a monetary policy perspective.	96	9
201503	726	2015-03-18	meeting	WILLIAMS	Just think about the economics of it.	96	9
201503	727	2015-03-18	meeting	WILLIAMS	It would put upward pressure on short-term rates while having little, if any, effect on longer-term rates.	96	9
201503	728	2015-03-18	meeting	WILLIAMS	However, as has been mentioned by President Rosengren and others, asset sales during the early stages of normalization could be misconstrued as signaling a tighter overall policy stance.	96	9
201503	729	2015-03-18	meeting	WILLIAMS	Some might think it hints that asset sales of longer-term securities may be in the offing.	96	9
201503	730	2015-03-18	meeting	WILLIAMS	Looking further down the road, once we have moved sufficiently away from the zero lower bound and have ceased reinvestments, asset sales, specifically of shorter-term Treasuries, could be a useful approach.	96	9
201503	731	2015-03-18	meeting	WILLIAMS	Under those conditions, they could be accurately described as a tactical means to reduce the balance sheet with no greater implication for future monetary policy.	96	9
