meeting	sequence	date	type	speaker	statement	code2	code
201501	1405	2015-01-28	meeting	PLOSSER	The sooner we start, the sooner we’ll arrive at a situation in which we can start reducing the size of the ON RRP facility and return to business as usual.	92	9
201501	1406	2015-01-28	meeting	PLOSSER	Only then will we achieve full normalization.	92	9
201501	1407	2015-01-28	meeting	PLOSSER	Thank you, Madam Chair.	92	9
201501	1408	2015-01-28	meeting	YELLEN	Thank you.	92	9
201501	1409	2015-01-28	meeting	YELLEN	President Bullard.	92	9
201501	1410	2015-01-28	meeting	BULLARD	Thank you, Madam Chair.	92	9
201501	1411	2015-01-28	meeting	BULLARD	I have three remarks and a general conclusion.	92	9
201501	1412	2015-01-28	meeting	BULLARD	The general conclusion is that I support the use of a temporarily larger cap on the overnight reverse repo program at the time of liftoff, along the lines of option 1.	92	9
201501	1413	2015-01-28	meeting	BULLARD	I also support the use of term repos in sizes viewed as helpful during this period.	92	9
201501	1414	2015-01-28	meeting	BULLARD	My three remarks concern the following areas.	92	9
201501	1415	2015-01-28	meeting	BULLARD	One, the likely timing and source of possible market volatility impinging on federal funds rate control.	92	9
201501	1416	2015-01-28	meeting	BULLARD	Two, the risk of financial instability associated with a larger overnight reverse repo program than presently contemplated.	92	9
201501	1417	2015-01-28	meeting	BULLARD	And, three, the size of the Federal Reserve footprint in financial markets.	92	9
201501	1418	2015-01-28	meeting	BULLARD	Considering the first area, the likely timing and source of possible market volatility, the memoranda for this meeting touching on this subject seemed to suggest that the date of liftoff is special with respect to the possible implications for market volatility, and, therefore, for control of the federal funds rate.	92	9
201501	1419	2015-01-28	meeting	BULLARD	It is possible, however, that market volatility may not be especially high at liftoff versus other times.	92	9
201501	1420	2015-01-28	meeting	BULLARD	This may be especially true if we telegraph our date of liftoff fairly accurately, as we seem destined to do.	92	9
201501	1421	2015-01-28	meeting	BULLARD	The memo on initialization of normalization cycles in foreign countries suggested that the liftoff itself was often not a moment of confusion and volatility in financial markets, but that when such moments occurred they were often at some other critical juncture in the normalization process.	92	9
201501	1422	2015-01-28	meeting	BULLARD	Indeed, financial market volatility is more likely to be caused by a violent reconciliation of a mismatch between financial market expectations of monetary policy and Committee intentions.	92	9
201501	1423	2015-01-28	meeting	BULLARD	We have a grand example of such a reconciliation in the so-called taper tantrum during the summer of 2013.	92	9
201501	1424	2015-01-28	meeting	BULLARD	That episode did not involve raising rates, nor did it even involve any actual change in the pace of excess purchases.	92	9
201501	1425	2015-01-28	meeting	BULLARD	We do have considerable mismatch today, arguably, based on differences in the Committee intentions as suggested by the SEP versus market expectations as suggested by futures markets trading, as outlined in the staff memo relating to this subject.	92	9
201501	1426	2015-01-28	meeting	BULLARD	When and how this mismatch will be resolved remains an open question at this point, but potentially any reconciliation could involve substantial market volatility and could occur at a point in the normalization cycle other than the liftoff date itself.	92	9
201501	1427	2015-01-28	meeting	BULLARD	These considerations suggest that use of a higher cap or other method to mitigate any risk should not be confined only to the time period around liftoff.	92	9
201501	1428	2015-01-28	meeting	BULLARD	For this reason, I would advocate expanding the notion of “temporary” to include most of the normalization period and not just the time around liftoff.	92	9
201501	1429	2015-01-28	meeting	BULLARD	The second area I wish to address is the nexus between the size of the overnight reverse repo program and the risks of financial instability.	92	9
201501	1430	2015-01-28	meeting	BULLARD	In discussions with my staff, I have concluded that I simply do not think we have a credible and compelling story concerning the nature of this risk sufficient to suggest that a $600 billion program is more risky than a $300 billion program in a meaningful way.	92	9
201501	1431	2015-01-28	meeting	BULLARD	For this reason, I lean toward a larger program and the tangible benefits that that may bring with respect to our normalization policy.	92	9
201501	1432	2015-01-28	meeting	BULLARD	The third area I wanted to comment on concerns the Federal Reserve’s footprint in financial markets, which some wish to keep to a minimum.	92	9
201501	1433	2015-01-28	meeting	BULLARD	Normally, I would find this a reasonable goal, but in the current situation I think we are already such a large player in financial markets that we may be better advised to manage our risk carefully rather than to try to keep our interventions to a minimum.	92	9
201501	1434	2015-01-28	meeting	BULLARD	For this reason, I again come down on the side of using available tools to our advantage in securing a successful liftoff.	92	9
201501	1435	2015-01-28	meeting	BULLARD	Thank you, Madam Chair.	92	9
201501	1436	2015-01-28	meeting	YELLEN	Thank you.	92	9
201501	1437	2015-01-28	meeting	YELLEN	President George.	92	9
201501	1438	2015-01-28	meeting	GEORGE	Thank you, Madam Chair.	92	9
201501	1439	2015-01-28	meeting	GEORGE	As I weigh these issues, I view a lack of control over short-term rates at liftoff as an unlikely but a very costly event and one to be avoided.	92	9
201501	1440	2015-01-28	meeting	GEORGE	So I, too, favor option 1, as outlined by the staff.	92	9
201501	1441	2015-01-28	meeting	GEORGE	The testing experience of the overnight RRP and our communication of policy normalization principles and plans give me confidence that the overnight RRP, on a temporary basis, can be an effective way to support rates at liftoff, if necessary, but also to temper the financial stability issues associated with its use.	92	9
201501	1442	2015-01-28	meeting	GEORGE	If needed, I would also support the use of term RRPs after liftoff to ensure the funds rate trades in our targeted range.	92	9
201501	1443	2015-01-28	meeting	GEORGE	In terms of the other possible adjustments that were outlined in the memo, I support maintaining a wide spread between IOER and the ON RRP rate, along with a sufficiently large cap that rarely binds, as well as using term deposits.	92	9
201501	1444	2015-01-28	meeting	GEORGE	I’d prefer keeping the option of adjusting the IOER and the ON RRP band or narrowing the spread between these two rates.	92	9
201501	1445	2015-01-28	meeting	GEORGE	This approach is to be used only after liftoff and only in the event that the federal funds rate fails to trade within our targeted range.	92	9
201501	1446	2015-01-28	meeting	GEORGE	Thank you.	92	9
201501	1447	2015-01-28	meeting	YELLEN	Thank you.	92	9
201501	1448	2015-01-28	meeting	YELLEN	President Williams.	92	9
201501	1449	2015-01-28	meeting	WILLIAMS	Thank you, Madam Chair.	92	9
201501	1450	2015-01-28	meeting	WILLIAMS	To best achieve our mandated goals, it is crucial that we’re able to maintain effective monetary control at the time of liftoff and throughout the normalization process.	92	9
201501	1451	2015-01-28	meeting	WILLIAMS	Equally important, we must leave no doubt in the public’s mind that we have effective control over interest rates during this period when all eyes will be on the Federal Reserve.	92	9
201501	1452	2015-01-28	meeting	WILLIAMS	I’ve been taking notes to see if I’ve got the whole list right, but basically my remaining comments echo very much those of Presidents Evans, Lacker, Rosengren, and Bullard, which is for sure the first time I’ve ever said that.	92	9
201501	1453	2015-01-28	meeting	WILLIAMS	[Laughter]	92	9
201501	1454	2015-01-28	meeting	WILLIAMS	And President George, too, actually.	92	9
201501	1455	2015-01-28	meeting	WILLIAMS	Our communications regarding policy normalization or testing of different facilities have helped prepare market participants.	92	9
201501	1456	2015-01-28	meeting	WILLIAMS	We’ve consistently assured the public that we have the tools to raise rates when needed.	92	9
201501	1457	2015-01-28	meeting	WILLIAMS	We’ve explained the broad outlines of how we will use these tools.	92	9
201501	1458	2015-01-28	meeting	WILLIAMS	In looking ahead, we really need to minimize the risk of any missteps coming out of the gate that could raise concerns about the effectiveness of our tools to keep the funds rate in its target range.	92	9
201501	1459	2015-01-28	meeting	WILLIAMS	Indeed, demonstrating monetary control when we start normalization will increase market confidence in our ability to steer the economy, reduce market volatility, and facilitate the pursuit of our objectives.	92	9
201501	1460	2015-01-28	meeting	WILLIAMS	And I view the approach described in option 1 as most likely to achieve this outcome.	92	9
201501	1461	2015-01-28	meeting	WILLIAMS	I want to remind everyone that we made clear in our policy principles and plans back in September that we will primarily use the IOER rate to move the federal funds rate into the relative target range, and the overnight reverse repo facility supplements it as needed to increase monetary control.	92	9
