meeting	sequence	date	type	speaker	statement	code2	code
201510	642	2015-10-28	meeting	DUDLEY	But it strikes me that an aging population, slower labor force growth, and somewhat slower productivity growth should all be factors that suggest that r* will stay below 2 percent for the foreseeable future.	92	9
201510	643	2015-10-28	meeting	DUDLEY	Finally, I think it’s important that we don’t overfixate on r* compared with other issues.	92	9
201510	644	2015-10-28	meeting	DUDLEY	For example, this issue of how far we want the policy rate to deviate from our short-term r* estimate is also important.	92	9
201510	645	2015-10-28	meeting	DUDLEY	Presumably, there is a path back to full employment and price stability that is superior to others in terms of its welfare-maximizing attributes.	92	9
201510	646	2015-10-28	meeting	DUDLEY	We need to be open-minded about the size of the differential that we should be seeking and not just accept the prescriptions as simple policy rules because those policy rules seem to be doing a good job of describing monetary policy in the past.	92	9
201510	647	2015-10-28	meeting	DUDLEY	The impetus to economic growth from a given gap between the policy rate and r* might be different now than in the past.	92	9
201510	648	2015-10-28	meeting	DUDLEY	And, if that was the case, then that should affect our choice of the policy rate and the size of the gap.	92	9
201510	649	2015-10-28	meeting	DUDLEY	Also, I would argue that, currently, risk-management concerns may imply a wider differential than maybe we have had in the past.	92	9
201510	650	2015-10-28	meeting	DUDLEY	Thank you, Madam Chair.	92	9
201510	651	2015-10-28	meeting	YELLEN	Thank you.	92	9
201510	652	2015-10-28	meeting	YELLEN	President Harker.	92	9
201510	653	2015-10-28	meeting	HARKER	Thank you, Madam Chair.	92	9
201510	654	2015-10-28	meeting	HARKER	In reflecting on the memo and the presentation, I just have two brief comments related not to the theory but to our current policy decision, what faces us right now.	92	9
201510	655	2015-10-28	meeting	HARKER	First, I’m on board with the general thrust of the memos that the neutral rate is zero to slightly positive.	92	9
201510	656	2015-10-28	meeting	HARKER	This implies to me that the policy is currently too accommodative.	92	9
201510	657	2015-10-28	meeting	HARKER	And I believe this view is broadly consistent with the unemployment rate being close to its natural rate.	92	9
201510	658	2015-10-28	meeting	HARKER	Second, I think that the steady-state r* is probably around 1.75 percent.	92	9
201510	659	2015-10-28	meeting	HARKER	The US economy is fundamentally sound, and productivity should pick up in the future.	92	9
201510	660	2015-10-28	meeting	HARKER	Because of the after-effects of the financial crisis, neutral r* is below its steady-state value.	92	9
201510	661	2015-10-28	meeting	HARKER	But it will rise over time, and monetary policy should keep pace with that rise.	92	9
201510	662	2015-10-28	meeting	HARKER	Additionally, and I think this is important, we need to learn, and we will be learning, about r* as normalization proceeds on a shallow path.	92	9
201510	663	2015-10-28	meeting	HARKER	And we need to see how the economy evolves as interest rates rise.	92	9
201510	664	2015-10-28	meeting	HARKER	There is an experiment that we will be conducting, and it’s an important experiment, to watch how r* evolves as we move along this shallow path.	92	9
201510	665	2015-10-28	meeting	HARKER	Thank you, Madam Chair.	92	9
201510	666	2015-10-28	meeting	YELLEN	Thank you.	92	9
201510	667	2015-10-28	meeting	YELLEN	President Kocherlakota.	92	9
201510	668	2015-10-28	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	92	9
201510	669	2015-10-28	meeting	KOCHERLAKOTA	I want to thank all of the presenters and the authors for a great set of memos.	92	9
201510	670	2015-10-28	meeting	KOCHERLAKOTA	I find the analysis to be highly informative, as I believe I will illustrate through my comments.	92	9
201510	671	2015-10-28	meeting	KOCHERLAKOTA	And, as others have noted, I think this is a very timely topic, in terms not only of the current policy considerations facing the Committee but also in terms of the policy considerations that may be facing the Committee for years to come.	92	9
201510	672	2015-10-28	meeting	KOCHERLAKOTA	I have three high-level takeaways from the memo.	92	9
201510	673	2015-10-28	meeting	KOCHERLAKOTA	Short-run r* has risen from recessionary lows, and there are good reasons to expect short-run r* to continue to rise.	92	9
201510	674	2015-10-28	meeting	KOCHERLAKOTA	However, there have been significant downward trends in long-run and steady-state r*.	92	9
201510	675	2015-10-28	meeting	KOCHERLAKOTA	If those trends were to persist, we should expect short-run r* to remain below its 2007 level for years to come.	92	9
201510	676	2015-10-28	meeting	KOCHERLAKOTA	This is broadly consistent with the pattern that we see in longer-term TIPS yields.	92	9
201510	677	2015-10-28	meeting	KOCHERLAKOTA	There are some issues there about sorting out term premiums from the behavior of expectations of short-run real interest rates, but it is broadly consistent with what we see in longer-term TIPS yields.	92	9
201510	678	2015-10-28	meeting	KOCHERLAKOTA	There are many uncertainties associated with the preceding two statements.	92	9
201510	679	2015-10-28	meeting	KOCHERLAKOTA	In general, because of the presence of the effective lower bound, those uncertainties argue for more- accommodative policy.	92	9
201510	680	2015-10-28	meeting	KOCHERLAKOTA	My summary of these takeaways is that it would be appropriate for the FOMC to use a reaction function, both now and in the future, that has a lower intercept, potentially much lower, than the familiar Taylor rules.	92	9
201510	681	2015-10-28	meeting	KOCHERLAKOTA	I want to make two additional comments.	92	9
201510	682	2015-10-28	meeting	KOCHERLAKOTA	The first concerns a potentially important takeaway from the memos about the nature of the slope coefficients in the FOMC policy reaction function.	92	9
201510	683	2015-10-28	meeting	KOCHERLAKOTA	We focused a lot of the discussion on the intercepts through our conversation about r*.	92	9
201510	684	2015-10-28	meeting	KOCHERLAKOTA	The second comment I want to make builds on President Mester’s questions about low r* and measures of financial stability.	92	9
201510	685	2015-10-28	meeting	KOCHERLAKOTA	My first comment is about the nature of the slope coefficients in the FOMC policy reaction function.	92	9
201510	686	2015-10-28	meeting	KOCHERLAKOTA	The questions at the end of the memo, which I’ll note that most of my colleagues have neatly sidestepped, are about our assessments of r*, with the idea that we could plug those different assessments into a policy rule.	92	9
201510	687	2015-10-28	meeting	KOCHERLAKOTA	As I have heard from the comments made by others around the table—President Williams, Vice Chairman Dudley—it is pretty hard to know what is driving r*.	92	9
201510	688	2015-10-28	meeting	KOCHERLAKOTA	And so I think it is going to be pretty hard to formulate and communicate measures of r* on an ongoing basis.	92	9
201510	689	2015-10-28	meeting	KOCHERLAKOTA	Now, I think the memo by López-Salido and others was potentially helpful along these lines.	92	9
201510	690	2015-10-28	meeting	KOCHERLAKOTA	It points out that if we use a Taylor rule with a high coefficient on inflation deviations— and Thomas pointed out that this is a lesson from President Williams’s former work as well—we can substitute for this kind of uncertainty while essentially using a policy rule that tracks variations in r* around its long-run value, without having to measure those variations.	92	9
201510	691	2015-10-28	meeting	KOCHERLAKOTA	And the intuition behind this finding, I think, is simple to understand when the only shocks present are to the natural real rate of interest.	92	9
201510	692	2015-10-28	meeting	KOCHERLAKOTA	So there are no shocks to the Phillips curve.	92	9
201510	693	2015-10-28	meeting	KOCHERLAKOTA	In that case, it is optimal to use a rule that tracks the natural real rate of interest, this so-called “divine coincidence” case.	92	9
201510	694	2015-10-28	meeting	KOCHERLAKOTA	If you don’t have shocks to the Phillips curve, you’re going to get divine coincidence.	92	9
201510	695	2015-10-28	meeting	KOCHERLAKOTA	Another way to say that, though, is that it’s always optimal to tighten further if inflation is too high and to ease further if inflation is too low.	92	9
201510	696	2015-10-28	meeting	KOCHERLAKOTA	That suggests we can get good outcomes by using a rule that has a high coefficient on inflation gaps.	92	9
201510	697	2015-10-28	meeting	KOCHERLAKOTA	In a recent working paper, Chris House of the University of Michigan and a student coauthor show that we can get arbitrarily close to desirable outcomes in this no-shocks-to-the-Phillips-curve case by using a rule that has arbitrarily large coefficients on inflation.	92	9
201510	698	2015-10-28	meeting	KOCHERLAKOTA	So you don’t have to measure the variations in r* around its long-term value, you just have to track inflation and respond to inflation very aggressively.	92	9
201510	699	2015-10-28	meeting	KOCHERLAKOTA	I think this is potentially an important lesson.	92	9
201510	700	2015-10-28	meeting	KOCHERLAKOTA	As we all talked about already, measuring r* and communicating about it could be very hard.	92	9
201510	701	2015-10-28	meeting	KOCHERLAKOTA	Responding a lot more aggressively to inflation is not.	92	9
201510	702	2015-10-28	meeting	KOCHERLAKOTA	I think it’s easy to communicate to the public why you might want to do that.	92	9
201510	703	2015-10-28	meeting	KOCHERLAKOTA	It’s true that inflation isn’t perfectly measured, and this is an important consideration that drives us, for example, to talk about core inflation in a lot of our communications.	92	9
201510	704	2015-10-28	meeting	KOCHERLAKOTA	But we could filter it by using forecast inflation instead.	92	9
201510	705	2015-10-28	meeting	KOCHERLAKOTA	This was, indeed, a favorite prescription of Chairman Bernanke, and it is also very similar to the goal-oriented approach that President Evans and I have advocated for some time—that you put a lot of weight on your goals, and that drives what your setting of the policy rate would be.	92	9
