meeting	sequence	date	type	speaker	statement	code2	code
201507	974	2015-07-29	meeting	YELLEN	Okay.	96	9
201507	975	2015-07-29	meeting	YELLEN	Let’s continue our go-round with President Harker.	96	9
201507	976	2015-07-29	meeting	HARKER	Thank you, Madam Chair.	96	9
201507	977	2015-07-29	meeting	HARKER	As others have said, I believe that once we’ve achieved a degree of comfort regarding our ability to control short-term market rates, we should begin to reduce the size of our balance sheet.	96	9
201507	978	2015-07-29	meeting	HARKER	I see little reason to decide today when that will be.	96	9
201507	979	2015-07-29	meeting	HARKER	In my view, the process that governs the shrinking of the balance sheet should be simple, straightforward, and kept, as President Mester said, distinct from direct adjustments to monetary policy accomplished through changes in the federal funds rate target.	96	9
201507	980	2015-07-29	meeting	HARKER	It should be calendar based, I believe, but at a date announced after liftoff when we are confident that we are well away from the lower bound.	96	9
201507	981	2015-07-29	meeting	HARKER	It should be independent of economic conditions, and reductions in the balance sheet should proceed at a fairly constant pace.	96	9
201507	982	2015-07-29	meeting	HARKER	To avoid the volatility associated with simply ceasing reinvestments, we can, for example—and as others have mentioned—choose a pace that reduces the amount of longer-term Treasury securities and MBS at somewhat less than the average value of anticipated monthly reinvestments.	96	9
201507	983	2015-07-29	meeting	HARKER	Doing so would involve outright sales in some months and reinvestments in other months in order to hit the preset target.	96	9
201507	984	2015-07-29	meeting	HARKER	Proceeding in this manner would make the evolution of our portfolio transparent and avoid the complications that would accompany treating portfolio adjustments as a complementary tool of policy.	96	9
201507	985	2015-07-29	meeting	HARKER	There’s too much uncertainty surrounding the effects of balance sheet manipulation to treat the normalization of the balance sheet in a way that mimics the normalization of our primary policy instrument, in my opinion.	96	9
201507	986	2015-07-29	meeting	HARKER	This ends my attempt to answer the questions posed to us.	96	9
201507	987	2015-07-29	meeting	HARKER	President Williams, consider this my rookie mistake.	96	9
201507	988	2015-07-29	meeting	HARKER	[Laughter]	96	9
201507	989	2015-07-29	meeting	HARKER	Thank you, Madam Chair.	96	9
201507	990	2015-07-29	meeting	YELLEN	Thank you.	96	9
201507	991	2015-07-29	meeting	YELLEN	President George.	96	9
201507	992	2015-07-29	meeting	GEORGE	Thank you, Madam Chair.	96	9
201507	993	2015-07-29	meeting	GEORGE	Overall, I support a qualitative state- dependent approach to ceasing or phasing out reinvestments so we preserve optionality and managing decisions about the funds rate and the balance sheet.	96	9
201507	994	2015-07-29	meeting	GEORGE	To convey the likely timing of the start of balance sheet normalization, I would be open to having the minutes convey views, to having the Chair speak to this at future press conferences, or to considering whether the SEP could be a possible communications vehicle.	96	9
201507	995	2015-07-29	meeting	GEORGE	The table reporting the appropriate timing of policy firming in figure 2 could be replaced with a table reporting participants’ judgments about the appropriate time at which to begin to cease or phase out reinvestments once liftoff occurs.	96	9
201507	996	2015-07-29	meeting	GEORGE	In terms of the policy itself, I would prefer not to distinguish between Treasury securities and MBS.	96	9
201507	997	2015-07-29	meeting	GEORGE	In the longer run, I view a Treasury securities-only portfolio as most appropriate.	96	9
201507	998	2015-07-29	meeting	GEORGE	For that reason, I would not want to further concentrate our holdings of MBS.	96	9
201507	999	2015-07-29	meeting	GEORGE	And in light of uncertainty about how the market will respond to any adjustments in our reinvestment policy, I support gradually phasing out reinvestments over time.	96	9
201507	1000	2015-07-29	meeting	GEORGE	After we announce the beginning of balance sheet normalization, I continue to support the approach in the normalization principles that reductions in our securities holdings will proceed in a gradual and predictable manner.	96	9
201507	1001	2015-07-29	meeting	GEORGE	If possible, I would prefer to have adjustments to the pace of the phasing out of reinvestments being perceived as predictable rather than as subject to deliberations on a meeting-by-meeting basis.	96	9
201507	1002	2015-07-29	meeting	GEORGE	The approach during the taper of asset purchases, where the process was put essentially on autopilot, barring any major surprise in the data, is relevant here.	96	9
201507	1003	2015-07-29	meeting	GEORGE	Thank you.	96	9
201507	1004	2015-07-29	meeting	YELLEN	Thank you.	96	9
201507	1005	2015-07-29	meeting	YELLEN	First Vice President Holcomb.	96	9
201507	1006	2015-07-29	meeting	HOLCOMB	Thank you, Madam Chair.	96	9
201507	1007	2015-07-29	meeting	HOLCOMB	I share perspectives that several others have expressed already today.	96	9
201507	1008	2015-07-29	meeting	HOLCOMB	As others have said, because the Committee has communicated that the timing of the cessation or phaseout of reinvestments will depend on the economic and financial conditions and the evolution of the economy, a pure calendar-based approach might be seen as a departure from that commitment.	96	9
201507	1009	2015-07-29	meeting	HOLCOMB	That said, once we begin reducing the size of the balance sheet, we also should be consistent with the statement that we will do so in a gradual and predictable manner.	96	9
201507	1010	2015-07-29	meeting	HOLCOMB	I take this second commitment to mean that once we actually begin reducing the balance sheet, we intend to rely on changes in the path of the federal funds rate rather than in the pace of balance sheet reductions for marginal adjustments to the amount of policy accommodation provided.	96	9
201507	1011	2015-07-29	meeting	HOLCOMB	In qualitative terms, then, balance sheet normalization should not begin until we are reasonably confident that we won’t have to reverse course in order to avoid jeopardizing progress toward full employment and price stability—that is, until we are reasonably confident that subsequent policy adjustments will be achievable through manipulation of the federal funds rate.	96	9
201507	1012	2015-07-29	meeting	HOLCOMB	The Federal Reserve Bank of Dallas staff suggests a comfortable point would be 75 to 100 basis points of leeway.	96	9
201507	1013	2015-07-29	meeting	HOLCOMB	Once the funds rate target is 75 to 100 basis points, or perhaps 100 to 125 basis points, it would seem reasonably unlikely that the zero bound would become a binding constraint on policy.	96	9
201507	1014	2015-07-29	meeting	HOLCOMB	In sum, I would support a specified funds rate threshold for beginning balance normalization rather than calendar-based guidance or guidance based on a set of economic criteria that might be complicated or confusing.	96	9
201507	1015	2015-07-29	meeting	HOLCOMB	On the second question—and, as a rookie, I guess I can answer the second question—we do make a distinction between the treatment of Treasuries and MBS.	96	9
201507	1016	2015-07-29	meeting	HOLCOMB	The Federal Reserve Bank of Dallas view, as you may have heard in the past, is that the Federal Reserve should not play an ongoing role in providing support to the housing sector.	96	9
201507	1017	2015-07-29	meeting	HOLCOMB	If housing finance remains difficult for certain groups of potential buyers, it is not the result of temporary liquidity problems but due to deliberate, nonmonetary regulatory and policy decisions.	96	9
201507	1018	2015-07-29	meeting	HOLCOMB	Nor do we see a rationale for continuing purchases of MBS as a countercyclical measure.	96	9
201507	1019	2015-07-29	meeting	HOLCOMB	By the time the process of balance sheet normalization commences, we are likely to be at or very near full employment, with price stability in view.	96	9
201507	1020	2015-07-29	meeting	HOLCOMB	Accordingly, I favor as rapid an end to MBS reinvestments as is possible without disruption to housing finance.	96	9
201507	1021	2015-07-29	meeting	HOLCOMB	Ending reinvestments completely as soon as balance sheet normalization begins would be ideal, with MBS holdings being allowed to run off until they reach de minimis levels.	96	9
201507	1022	2015-07-29	meeting	HOLCOMB	I would lean toward shrinking the balance sheet by a steady, predictable amount each month initially, consistent with our normalization pledge.	96	9
201507	1023	2015-07-29	meeting	HOLCOMB	Looking at exhibit 4, a reduction of something like $20 billion to $25 billion per month appears realistic.	96	9
201507	1024	2015-07-29	meeting	HOLCOMB	We would see this as made up of sharp cutbacks on MBS reinvestments supplemented with enough of a scale-back of our Treasury securities investments to reach that level.	96	9
201507	1025	2015-07-29	meeting	HOLCOMB	Thank you.	96	9
201507	1026	2015-07-29	meeting	YELLEN	Thank you.	96	9
